learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.21875,7.676212893178066E-8,1000.0,59.4,54.878360506340364,54.888888888888886,53.44036697247706,1000.0,243464.0
2000.0,2.1875,1.3777818013396527E-7,2000.0,71.0,67.75854037353398,67.88482834994463,67.00796359499431,2000.0,243464.0
3000.0,3.15625,1.9879824119723504E-7,3000.0,73.4,70.40505027803677,70.67254685777287,69.70387243735763,3000.0,243480.0
4000.0,4.140625,2.608024967937834E-7,4000.0,73.2,70.21275649817609,70.1226309921962,69.61451247165533,4000.0,243480.0
5000.0,4.9375,3.1099311955687074E-7,5000.0,72.3,69.19436023247692,69.52695269526953,68.59410430839003,5000.0,243464.0
6000.0,5.75,3.6216787217805784E-7,6000.0,71.89999999999999,68.74801894693057,68.81243063263041,68.1044267877412,6000.0,243464.0
7000.0,6.5625,4.1334262479924495E-7,7000.0,73.0,69.96679662515781,70.71583514099783,69.38775510204081,7000.0,243464.0
8000.0,7.375,4.6451737742043205E-7,8000.0,73.2,70.20520608436374,70.67833698030634,69.71751412429379,8000.0,243464.0
9000.0,8.171875,5.147080001835194E-7,9000.0,74.6,71.75138101270187,71.84035476718404,71.68338907469342,9000.0,243464.0
10000.0,8.96875,5.648986229466067E-7,10000.0,75.7,72.96115419152183,72.81879194630872,72.66591676040494,10000.0,243464.0
11000.0,9.796875,6.170575054258936E-7,11000.0,74.3,71.42507699663105,71.570796460177,71.09111361079866,11000.0,243464.0
12000.0,10.640625,6.702005177632802E-7,12000.0,74.3,71.41703655838877,71.72717271727173,70.92760180995475,12000.0,243464.0
13000.0,11.453125,7.213752703844673E-7,13000.0,73.5,70.54783254275566,70.42410714285714,70.1912260967379,13000.0,243464.0
14000.0,12.234375,7.705817632894549E-7,14000.0,71.39999999999999,68.20699690629624,68.18687430478309,67.53688989784335,14000.0,243464.0
15000.0,13.125,8.266771652011407E-7,15000.0,71.8,68.63505777489092,68.56187290969899,68.17155756207674,15000.0,243464.0
16000.0,13.96875,8.798201775385273E-7,16000.0,74.4,71.53015412640389,71.61862527716187,70.74285714285715,16000.0,243464.0
17000.0,14.765625,9.300108003016147E-7,17000.0,74.0,71.08466964791137,71.58469945355192,70.58823529411765,17000.0,243464.0
18000.0,15.53125,9.782331633485025E-7,18000.0,74.2,71.31098778048235,71.26948775055679,70.84745762711864,18000.0,243464.0
19000.0,16.578125,1.0441698638411858E-6,19000.0,77.2,74.65258476931629,74.58193979933111,74.35320584926885,19000.0,243464.0
20000.0,17.359375,1.0933763567461733E-6,20000.0,72.5,69.44159232639491,69.17040358744394,69.44444444444444,20000.0,243464.0
21000.0,18.390625,1.158328927380757E-6,21000.0,74.5,71.654730158589,72.16157205240175,70.79037800687286,21000.0,243464.0
22000.0,19.203125,1.2095070431112413E-6,22000.0,75.2,72.43755383290267,72.65711135611907,71.91392978482446,22000.0,243480.0
23000.0,19.96875,1.2577294061581292E-6,23000.0,74.7,71.86685125570587,72.16721672167216,71.63677130044843,23000.0,243464.0
24000.0,20.828125,1.3120948763874667E-6,24000.0,71.3,68.08909258499476,67.89709172259506,67.42338251986378,24000.0,244536.0
25000.0,21.71875,1.3681939647843438E-6,25000.0,71.6,68.42553484809237,68.40934371523916,67.83691959229897,25000.0,243480.0
26000.0,22.53125,1.4193687174055308E-6,26000.0,73.0,69.99426557075353,69.66292134831461,69.45701357466064,26000.0,243464.0
27000.0,23.359375,1.4715275998848177E-6,27000.0,72.39999999999999,69.30751754531312,69.63696369636963,68.12933025404156,27000.0,243464.0
28000.0,24.203125,1.5246706122222044E-6,28000.0,76.1,73.41475759042041,73.26621923937361,73.11586051743532,28000.0,243464.0
29000.0,25.0625,1.5787977544176907E-6,29000.0,74.0,71.098747797669,71.11111111111111,70.45454545454545,29000.0,243464.0
30000.0,25.859375,1.628988377180778E-6,30000.0,74.8,71.99193990270534,72.15469613259668,71.62162162162163,30000.0,243464.0
31000.0,26.6875,1.681147259660065E-6,31000.0,74.4,71.51317348811176,71.58712541620422,70.87599544937429,31000.0,243464.0
32000.0,27.515625,1.7333061421393518E-6,32000.0,71.1,67.85109606626456,67.7094972067039,67.34463276836158,32000.0,243464.0
33000.0,28.28125,1.7815285051862396E-6,33000.0,73.3,70.30142386319524,70.13422818791946,69.72789115646259,33000.0,243464.0
34000.0,29.09375,1.8327032578074266E-6,34000.0,74.5,71.6621955908599,71.38047138047138,70.92360319270239,34000.0,243464.0
35000.0,29.90625,1.8838780104286139E-6,35000.0,73.0,69.99029686265226,69.52595936794582,69.49152542372882,35000.0,243464.0
36000.0,30.78125,1.9389892824822E-6,36000.0,72.89999999999999,69.87272058226803,69.34389140271493,69.82182628062361,36000.0,243464.0
37000.0,31.609375,1.991148164961487E-6,37000.0,73.4,70.43695513974652,69.87542468856172,69.35483870967741,37000.0,243464.0
38000.0,32.46875,2.0452753071569734E-6,38000.0,73.7,70.76939833863484,71.16228070175438,69.97716894977168,38000.0,243464.0
39000.0,33.296875,2.0974341896362605E-6,39000.0,75.9,73.2064735828059,72.82976324689966,72.67573696145124,39000.0,243464.0
40000.0,34.140625,2.150577201973647E-6,40000.0,75.0,72.21064332360706,72.40618101545255,71.8785151856018,40000.0,243464.0
