learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.078125,1.0787055222964329E-4,1000.0,27.900000000000002,19.712345256959473,19.88888888888889,17.316513761467892,1000.0,2.00647432E8
2000.0,4.140625,2.1501500059255502E-4,2000.0,31.3,23.57130063401333,23.920265780730894,21.843003412969285,2000.0,2.00806648E8
3000.0,6.390625,3.321648053113475E-4,3000.0,35.4,28.140621906209045,28.776185226019845,26.423690205011386,3000.0,2.01261832E8
4000.0,8.59375,4.468559832376842E-4,4000.0,35.199999999999996,27.942594266765852,27.759197324414714,26.530612244897956,4000.0,2.0123024E8
5000.0,10.734375,5.583206282850976E-4,5000.0,30.2,22.275263601550485,23.212321232123212,20.861678004535147,5000.0,2.01279208E8
6000.0,12.765625,6.640202696305803E-4,6000.0,27.6,19.49150657634296,19.644839067702556,17.820658342792285,6000.0,2.01146512E8
7000.0,14.890625,7.746196506519077E-4,7000.0,24.3,15.76796912901632,17.895878524945765,14.17233560090703,7000.0,2.01185248E8
8000.0,17.078125,8.884838703993915E-4,8000.0,26.400000000000002,18.29230926360944,19.474835886214443,16.836158192090398,8000.0,2.01206304E8
9000.0,19.28125,0.0010031536227648353,9000.0,23.599999999999998,15.02953946900135,15.29933481152993,14.827201783723524,9000.0,2.01192648E8
10000.0,21.546875,0.001121138049315454,10000.0,25.4,17.098952290780424,16.55480984340045,16.085489313835772,10000.0,2.012978E8
11000.0,23.78125,0.0012374460686502666,11000.0,26.0,17.619882552670397,18.141592920353983,16.76040494938133,11000.0,2.01212968E8
12000.0,25.921875,0.0013488572715949782,12000.0,27.800000000000004,19.70274445342815,20.572057205720572,18.325791855203626,12000.0,2.01182704E8
13000.0,28.1875,0.0014668370607735899,13000.0,28.499999999999996,20.473643408266067,20.200892857142854,19.572553430821145,13000.0,2.01289888E8
14000.0,30.5625,0.001590533753527173,14000.0,26.1,17.831553572937562,17.797552836484982,16.118047673098754,14000.0,2.013246E8
15000.0,32.84375,0.0017093534703922664,15000.0,25.4,17.038842725218416,16.833890746934227,15.80135440180587,15000.0,2.01334408E8
16000.0,35.078125,0.0018256790527246063,16000.0,26.1,17.774870042013816,18.0709534368071,15.542857142857144,16000.0,2.01243352E8
17000.0,37.046875,0.0019281624081648057,17000.0,23.799999999999997,15.11517934424805,16.72131147540983,13.800904977375565,17000.0,2.01217216E8
18000.0,39.21875,0.0020412084530431053,18000.0,23.200000000000003,14.57260160910514,14.476614699331849,13.220338983050848,18000.0,2.01197656E8
19000.0,41.40625,0.0021550707441767574,19000.0,23.9,15.305734057779071,15.16164994425864,14.39820022497188,19000.0,2.01202896E8
20000.0,43.5625,0.0022672714043033516,20000.0,21.5,12.73521195338615,11.995515695067265,12.777777777777777,20000.0,2.01140104E8
21000.0,45.6875,0.0023778755614572824,21000.0,22.1,13.36329473050869,14.956331877729259,10.767468499427263,21000.0,2.01193936E8
22000.0,48.0,0.0024983482059906235,22000.0,27.700000000000003,19.633180491871617,20.286659316427784,18.120045300113254,22000.0,2.01376632E8
23000.0,50.640625,0.002636180947948661,23000.0,32.800000000000004,25.315741041223045,26.072607260726073,24.663677130044846,23000.0,2.01766024E8
24000.0,53.515625,0.0027861866978411047,24000.0,31.900000000000002,24.231803950627175,23.8255033557047,22.701475595913738,24000.0,2.01684456E8
25000.0,56.015625,0.002916605080633114,25000.0,30.4,22.570481998749557,22.58064516129032,21.177802944507363,25000.0,2.01651368E8
26000.0,58.40625,0.003041284277375477,26000.0,26.400000000000002,18.20895389696551,17.303370786516854,16.742081447963802,26000.0,2.01597392E8
27000.0,60.71875,0.0031618242604114738,27000.0,26.900000000000002,18.63285384969006,19.58195819581958,15.588914549653582,27000.0,2.01489192E8
28000.0,63.140625,0.003287974029016267,28000.0,24.5,15.893368387046463,15.548098434004476,15.073115860517436,28000.0,2.01343264E8
29000.0,65.40625,0.0034059901247383098,29000.0,23.7,15.170098960805916,15.22222222222222,13.295454545454543,29000.0,2.01351832E8
30000.0,67.46875,0.0035133643070973147,30000.0,25.8,17.452462853608285,18.011049723756905,16.441441441441444,30000.0,2.01237208E8
31000.0,69.53125,0.0036207234683873443,31000.0,21.099999999999998,12.180234208303142,12.430632630410653,10.238907849829351,31000.0,2.01209056E8
32000.0,71.734375,0.0037354834825964645,32000.0,21.2,12.294175131169181,11.955307262569832,10.960451977401128,32000.0,2.01351016E8
33000.0,73.875,0.0038469732072876975,33000.0,21.6,12.87136635256646,12.304250559284116,11.111111111111112,33000.0,2.01324496E8
34000.0,76.0625,0.003960902510961104,34000.0,20.200000000000003,11.148225469728603,10.43771043771044,9.00798175598632,34000.0,2.01321312E8
35000.0,78.234375,0.004074040036551499,35000.0,23.7,15.06859073969358,13.882618510158013,13.785310734463273,35000.0,2.01360472E8
