learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.625,6.779381591412756E-8,1000.0,11.1,1.0467451168961843,1.2222222222222219,-1.94954128440367,1000.0,419288.0
2000.0,1.0625,1.1665203298131625E-7,2000.0,10.299999999999999,-1.0873938272453634,0.6644518272425239,-2.0477815699658706,2000.0,431680.0
3000.0,1.546875,1.7044632436914575E-7,3000.0,9.700000000000001,-0.402052960693096,0.44101433296582176,-2.847380410022778,3000.0,429296.0
4000.0,1.90625,2.0759959524083467E-7,4000.0,10.4,0.9061118588619897,0.11148272017837246,-1.5873015873015872,4000.0,399624.0
5000.0,2.390625,2.6049166788450546E-7,5000.0,10.4,0.06903712725248902,1.43014301430143,-1.5873015873015872,5000.0,422096.0
6000.0,2.859375,3.1221984601062205E-7,6000.0,8.9,-1.5556633167789808,-1.1098779134295238,-3.40522133938706,6000.0,426568.0
7000.0,3.25,3.557810042467382E-7,7000.0,11.200000000000001,0.2438857253269307,3.6876355748373104,-0.6802721088435364,7000.0,431064.0
8000.0,3.640625,3.9641803596168756E-7,8000.0,9.700000000000001,0.04029383504323873,1.2035010940919049,-2.033898305084746,8000.0,402128.0
9000.0,4.046875,4.40741294167108E-7,9000.0,8.6,-1.0082033248717788,-1.330376940133039,-1.89520624303233,9000.0,421736.0
10000.0,4.609375,5.028162720716662E-7,10000.0,11.0,0.5852068553760512,0.4474272930648774,-0.1124859392575929,10000.0,426576.0
11000.0,5.078125,5.54685118711657E-7,11000.0,9.5,-0.18553697233772123,-0.11061946902654876,-1.799775028121485,11000.0,427728.0
12000.0,5.46875,5.985130620602933E-7,12000.0,9.4,-0.8518979859675582,0.3300330033003303,-2.4886877828054303,12000.0,433704.0
13000.0,5.875,6.423343762031033E-7,13000.0,8.9,-0.735000602640783,-1.6741071428571428,-2.4746906636670425,13000.0,416960.0
