learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.40625,9.236779684821765E-9,1000.0,56.2,51.23705360472846,51.33333333333334,49.77064220183487,1000.0,87888.0
2000.0,0.640625,1.4565691041449706E-8,2000.0,69.1,65.61608410595142,65.78073089700996,64.84641638225256,2000.0,87888.0
3000.0,0.921875,2.0961548822621505E-8,3000.0,72.5,69.41042203606456,69.68026460859977,68.67881548974943,3000.0,87904.0
4000.0,1.15625,2.6290460179249447E-8,4000.0,71.6,68.43146626946634,68.33890746934225,67.80045351473922,4000.0,87888.0
5000.0,1.390625,3.169455643122395E-8,5000.0,73.2,70.19062428396322,70.51705170517052,69.61451247165533,5000.0,89128.0
6000.0,1.703125,3.8900018100523286E-8,6000.0,71.89999999999999,68.74217859228565,68.81243063263041,68.1044267877412,6000.0,89128.0
7000.0,1.953125,4.4584190214259755E-8,7000.0,73.4,70.42193224843352,71.14967462039046,69.84126984126983,7000.0,87888.0
8000.0,2.171875,4.962801338276929E-8,8000.0,74.1,71.226538241486,71.66301969365426,70.73446327683615,8000.0,89128.0
9000.0,2.375,5.4246403225180176E-8,9000.0,73.9,70.97139069282726,71.06430155210643,70.90301003344482,9000.0,87888.0
10000.0,2.65625,6.073131872754958E-8,10000.0,73.8,70.82421590080233,70.69351230425056,70.52868391451068,10000.0,89128.0
11000.0,2.890625,6.606023008417752E-8,11000.0,75.0,72.1707690663627,72.34513274336283,71.8785151856018,11000.0,87888.0
12000.0,3.09375,7.074378016922209E-8,12000.0,73.2,70.18283042819903,70.51705170517052,69.68325791855203,12000.0,89128.0
13000.0,3.359375,7.678321304006709E-8,13000.0,74.2,71.31596355570873,71.20535714285714,70.97862767154106,13000.0,87888.0
14000.0,3.578125,8.182703620857663E-8,14000.0,70.0,66.67107349139391,66.62958843159065,65.94778660612938,14000.0,89128.0
15000.0,3.765625,8.609016529387898E-8,15000.0,73.2,70.18906583878291,70.1226309921962,69.75169300225733,15000.0,87888.0
16000.0,3.984375,9.113398846238852E-8,16000.0,74.3,71.42091433057662,71.50776053215078,70.62857142857143,16000.0,89128.0
17000.0,4.203125,9.610763906190793E-8,17000.0,74.2,71.26801595627393,71.80327868852459,70.81447963800905,17000.0,87888.0
18000.0,4.421875,1.0115146223041747E-7,18000.0,73.1,70.12306188635655,70.0445434298441,69.6045197740113,18000.0,89128.0
19000.0,4.625,1.0576985207282835E-7,19000.0,75.4,72.66818510082773,72.5752508361204,72.32845894263217,19000.0,87888.0
20000.0,4.859375,1.1117394832480285E-7,20000.0,72.8,69.76944758111124,69.50672645739911,69.77777777777777,20000.0,89128.0
21000.0,5.0625,1.1579233816721373E-7,21000.0,75.6,72.87942682224687,73.36244541484717,72.0504009163803,21000.0,87888.0
22000.0,5.265625,1.2041072800962462E-7,22000.0,74.8,71.97091203537894,72.21609702315325,71.46092865232163,22000.0,87888.0
