learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.65625,3.3678758578995865E-8,1000.0,61.9,57.59858884542404,57.666666666666664,56.30733944954128,1000.0,198376.0
2000.0,1.234375,6.334814113668269E-8,2000.0,73.0,69.98082108013452,70.09966777408638,69.28327645051195,2000.0,198376.0
3000.0,1.921875,9.863065012420217E-8,3000.0,73.9,70.95572361422079,71.22381477398015,70.27334851936219,3000.0,198376.0
4000.0,2.359375,1.2108315584353275E-7,4000.0,71.89999999999999,68.77076855027462,68.67335562987736,68.140589569161,4000.0,198376.0
5000.0,3.0625,1.5739309472135373E-7,5000.0,72.2,69.08593332124941,69.41694169416942,68.48072562358276,5000.0,199616.0
6000.0,3.578125,1.8385497646199334E-7,6000.0,72.8,69.74900572099686,69.81132075471697,69.12599318955732,6000.0,198376.0
7000.0,3.96875,2.039018565685385E-7,7000.0,74.0,71.0683887651877,71.8004338394794,70.52154195011337,7000.0,198376.0
8000.0,4.359375,2.240740448339946E-7,8000.0,73.0,69.98022030070925,70.45951859956236,69.49152542372882,8000.0,199616.0
9000.0,4.953125,2.5454530259594323E-7,9000.0,73.6,70.64056939501779,70.73170731707317,70.5685618729097,9000.0,198376.0
10000.0,5.390625,2.7713815345325403E-7,10000.0,74.0,71.06446059146468,70.917225950783,70.75365579302587,10000.0,199616.0
11000.0,5.828125,2.995906591725846E-7,11000.0,75.1,72.31496892938982,72.45575221238938,71.9910011248594,11000.0,198376.0
12000.0,6.3125,3.2460417262175016E-7,12000.0,74.6,71.74896171873088,72.05720572057206,71.26696832579185,12000.0,199616.0
13000.0,6.75,3.4705667834108074E-7,13000.0,74.0,71.09704500634754,70.98214285714286,70.75365579302587,13000.0,198376.0
14000.0,7.203125,3.7031105926467314E-7,14000.0,71.0,67.76226784664176,67.74193548387096,67.08286038592507,14000.0,198376.0
15000.0,7.65625,3.9371079765260223E-7,15000.0,72.5,69.41521898703203,69.3422519509476,68.96162528216703,15000.0,199616.0
16000.0,8.09375,4.161633033719328E-7,16000.0,74.8,71.9711302641721,72.06208425720621,71.2,16000.0,198376.0
17000.0,8.5625,4.4036992929048013E-7,17000.0,73.1,70.09532808982519,70.60109289617486,69.57013574660633,17000.0,199616.0
18000.0,9.0,4.628224350098107E-7,18000.0,72.1,68.98121640326642,68.93095768374164,68.47457627118644,18000.0,198376.0
19000.0,9.421875,4.846101445663307E-7,19000.0,77.0,74.43478647489052,74.35897435897436,74.12823397075366,19000.0,199632.0
20000.0,9.90625,5.094682758984467E-7,20000.0,73.2,70.22338020188104,69.95515695067265,70.22222222222221,20000.0,198376.0
21000.0,10.375,5.336768420723578E-7,21000.0,73.8,70.87798431190345,71.39737991266377,69.9885452462772,21000.0,199632.0
22000.0,10.8125,5.561293477916883E-7,22000.0,74.6,71.77326149961772,71.99558985667034,71.23442808607021,22000.0,198376.0
23000.0,11.296875,5.809874791238044E-7,23000.0,73.9,70.98158943062765,71.28712871287128,70.73991031390135,23000.0,198376.0
24000.0,11.75,6.043890930919184E-7,24000.0,71.0,67.76151525324997,67.56152125279642,67.08286038592507,24000.0,199632.0
25000.0,12.234375,6.292472244240345E-7,25000.0,71.2,67.98068167794568,67.96440489432702,67.38391845979615,25000.0,198376.0
26000.0,12.640625,6.500959797348415E-7,26000.0,73.6,70.66138571609557,70.33707865168539,70.13574660633483,26000.0,198376.0
27000.0,13.109375,6.741522358626956E-7,27000.0,72.3,69.19922430970679,69.52695269526953,68.01385681293303,27000.0,198376.0
28000.0,13.53125,6.959381991893883E-7,28000.0,75.7,72.97083853802269,72.81879194630872,72.66591676040494,28000.0,199616.0
29000.0,14.0,7.199944553172424E-7,29000.0,74.6,71.76701787458998,71.77777777777777,71.13636363636363,29000.0,198376.0
30000.0,14.46875,7.440507114450966E-7,30000.0,74.1,71.21118651038454,71.38121546961325,70.83333333333334,30000.0,198376.0
31000.0,14.90625,7.665032171644271E-7,31000.0,74.0,71.06529783267952,71.1431742508324,70.42093287827076,31000.0,198376.0
32000.0,15.34375,7.889557228837576E-7,32000.0,71.5,68.28766757464082,68.15642458100558,67.79661016949152,32000.0,198376.0
33000.0,15.8125,8.130119790116118E-7,33000.0,73.0,69.97945260311502,69.79865771812081,69.38775510204081,33000.0,198376.0
34000.0,16.25,8.354644847309423E-7,34000.0,74.2,71.31905659706165,71.04377104377105,70.58152793614595,34000.0,198376.0
35000.0,16.75,8.611244912673201E-7,35000.0,73.5,70.54341289576035,70.09029345372461,70.05649717514125,35000.0,198376.0
36000.0,17.203125,8.843788721909125E-7,36000.0,72.7,69.65769883098783,69.11764705882352,69.59910913140311,36000.0,198376.0
