learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
32000.0,21.5,1.3935411698184907E-6,32000.0,66.9,63.18508005854796,63.01675977653631,62.59887005649718,32000.0,326864.0
33000.0,22.140625,1.4482586347084078E-6,33000.0,70.5,67.19988169720042,67.00223713646533,66.55328798185941,33000.0,330160.0
34000.0,22.8125,1.5059400336920387E-6,34000.0,72.2,69.09638038576166,68.79910213243546,68.30102622576966,34000.0,331856.0
35000.0,23.46875,1.562289512043612E-6,35000.0,72.89999999999999,69.8721846890665,69.41309255079007,69.37853107344633,35000.0,331912.0
36000.0,24.15625,1.6216438638770747E-6,36000.0,72.2,69.10472608783593,68.55203619909503,69.04231625835189,36000.0,333720.0
37000.0,24.796875,1.6770388336024352E-6,37000.0,71.5,68.31009406898391,67.72366930917327,67.16589861751152,37000.0,334248.0
38000.0,25.515625,1.7392220130811137E-6,38000.0,72.0,68.8871949695039,69.29824561403508,68.0365296803653,38000.0,334424.0
39000.0,26.140625,1.7937393082926672E-6,39000.0,73.3,70.32403486425747,69.89853438556933,69.72789115646259,39000.0,337176.0
40000.0,26.84375,1.8548151516976458E-6,40000.0,73.5,70.53529038305234,70.75055187637969,70.1912260967379,40000.0,335768.0
41000.0,27.515625,1.913265506219533E-6,41000.0,73.9,70.98204110766329,70.54176072234762,70.6081081081081,41000.0,336280.0
42000.0,28.109375,1.965135581687921E-6,42000.0,75.8,73.10163690988938,73.40659340659342,72.86995515695067,42000.0,337688.0
43000.0,28.78125,2.024721988062892E-6,43000.0,75.8,73.08880472035709,73.28918322295806,72.86995515695067,43000.0,342816.0
44000.0,29.4375,2.083430622911288E-6,44000.0,72.39999999999999,69.32191426808868,69.19642857142857,69.02356902356902,44000.0,345808.0
45000.0,30.109375,2.1436288564776387E-6,45000.0,72.5,69.44159232639491,69.37639198218262,68.89140271493213,45000.0,346336.0
46000.0,30.734375,2.199688007951611E-6,46000.0,75.0,72.20137325216135,71.97309417040358,71.55858930602957,46000.0,346712.0
47000.0,31.390625,2.2588584235765873E-6,47000.0,74.2,71.31101968197487,71.58590308370044,71.01123595505618,47000.0,348528.0
48000.0,32.03125,2.3164198177659683E-6,48000.0,72.39999999999999,69.31853805057105,69.19642857142857,68.01853997682502,48000.0,347320.0
49000.0,32.6875,2.3758523618905915E-6,49000.0,75.4,72.66457095043954,72.87761852260198,72.48322147651007,49000.0,350072.0
50000.0,33.328125,2.434404159430415E-6,50000.0,73.9,70.9635431152447,70.90301003344482,70.2394526795895,50000.0,353296.0
