learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.625,2.7439091354608538E-8,1000.0,33.300000000000004,25.78540075327262,25.88888888888889,23.509174311926607,1000.0,169704.0
2000.0,1.046875,4.599714884534478E-8,2000.0,64.5,60.57351650914584,60.68660022148394,59.61319681456201,2000.0,170040.0
3000.0,1.46875,6.453687092289329E-8,3000.0,59.599999999999994,54.825154338071094,55.457552370452035,53.98633257403189,3000.0,169872.0
4000.0,1.9375,8.515693480148912E-8,4000.0,64.1,60.12883163038649,59.977703455964324,59.297052154195015,4000.0,170040.0
5000.0,2.28125,1.0027831497912606E-7,5000.0,70.6,67.31401228281607,67.65676567656766,66.66666666666666,5000.0,170040.0
6000.0,2.65625,1.1683412594720722E-7,6000.0,68.4,64.84670493481067,64.92785793562709,64.1316685584563,6000.0,170656.0
7000.0,3.15625,1.3890854057131543E-7,7000.0,68.30000000000001,64.74271636794369,65.6182212581345,64.05895691609977,7000.0,170656.0
8000.0,3.59375,1.581729480272366E-7,8000.0,71.0,67.78804981078255,68.27133479212254,67.23163841807909,8000.0,170208.0
9000.0,3.9375,1.733626251936787E-7,9000.0,71.8,68.66572663846581,68.73614190687361,68.56187290969899,9000.0,170808.0
10000.0,4.296875,1.8924274223132267E-7,10000.0,73.5,70.50790944481417,70.35794183445189,70.1912260967379,10000.0,170808.0
11000.0,4.671875,2.0577138962431088E-7,11000.0,74.2,71.298381139699,71.46017699115043,70.97862767154106,11000.0,170376.0
12000.0,5.015625,2.209624896446864E-7,12000.0,72.89999999999999,69.85764131038064,70.18701870187019,69.34389140271493,12000.0,170824.0
13000.0,5.375,2.3680095586718786E-7,13000.0,70.19999999999999,66.84648923234047,66.74107142857142,66.47919010123734,13000.0,170360.0
14000.0,5.765625,2.5404659229227237E-7,14000.0,66.9,63.242275602976605,63.181312569521694,62.42905788876277,14000.0,170656.0
15000.0,6.140625,2.705589415402048E-7,15000.0,68.89999999999999,65.41970031889484,65.3288740245262,64.89841986455981,15000.0,170208.0
16000.0,6.484375,2.857351015942792E-7,16000.0,74.7,71.85909079280616,71.95121951219512,71.08571428571429,16000.0,170656.0
17000.0,6.859375,3.0230721070741614E-7,17000.0,73.2,70.20759083905651,70.7103825136612,69.68325791855203,17000.0,170824.0
18000.0,7.203125,3.1745847081765535E-7,18000.0,73.1,70.08970863595727,70.0445434298441,69.6045197740113,18000.0,170376.0
19000.0,7.546875,3.326332080177963E-7,19000.0,76.2,73.54756104067008,73.46711259754738,73.22834645669292,19000.0,170640.0
20000.0,7.890625,3.477844681280355E-7,20000.0,72.3,69.21914413663588,68.94618834080717,69.22222222222221,20000.0,170376.0
21000.0,8.25,3.636660726947917E-7,21000.0,74.3,71.43314466611237,71.94323144104804,70.56128293241696,21000.0,170824.0
22000.0,8.546875,3.7675125188090735E-7,22000.0,74.5,71.65082262642343,71.88533627342889,71.1211778029445,22000.0,170376.0
23000.0,8.875,3.9125184735490214E-7,23000.0,74.0,71.09739843236736,71.3971397139714,70.85201793721974,23000.0,170824.0
24000.0,9.21875,4.0640168461120786E-7,24000.0,70.6,67.31125026684694,67.11409395973153,66.62883087400681,24000.0,170360.0
25000.0,9.5625,4.216077245978845E-7,25000.0,70.7,67.40913767692777,67.40823136818686,66.8176670441676,25000.0,170992.0
26000.0,9.890625,4.3608455194367296E-7,26000.0,70.8,67.54488142766955,67.19101123595506,66.9683257918552,26000.0,170544.0
27000.0,10.234375,4.587940121483471E-7,27000.0,36.8,29.749131034544085,30.47304730473048,27.020785219399535,27000.0,255368.0
28000.0,10.625,4.7592485013107454E-7,28000.0,42.8,36.23103096139524,36.017897091722595,35.65804274465692,28000.0,169520.0
29000.0,11.015625,4.930912594621379E-7,29000.0,43.9,37.6520495360579,37.66666666666666,36.25,29000.0,169872.0
30000.0,11.359375,5.082524795499112E-7,30000.0,56.10000000000001,51.18344017747434,51.49171270718232,50.563063063063076,30000.0,170488.0
31000.0,11.734375,5.247648287978437E-7,31000.0,56.2,51.197390954581266,51.38734739178691,50.170648464163826,31000.0,170208.0
32000.0,12.0625,5.392131343897845E-7,32000.0,55.300000000000004,50.28107321695916,50.05586592178771,49.491525423728824,32000.0,170208.0
33000.0,12.390625,5.536852081099318E-7,33000.0,66.10000000000001,62.29198020495811,62.08053691275168,61.564625850340136,33000.0,170488.0
34000.0,12.765625,5.702394668737219E-7,34000.0,66.0,62.19836519047577,61.84062850729518,61.23147092360319,34000.0,170640.0
35000.0,13.09375,5.846864142869081E-7,35000.0,69.6,66.20641433381614,65.68848758465012,65.64971751412429,35000.0,170192.0
36000.0,13.40625,5.984829234269757E-7,36000.0,71.1,67.83191563725086,67.3076923076923,67.8173719376392,36000.0,170656.0
37000.0,13.78125,6.15011570819964E-7,37000.0,71.3,68.0854376187066,67.49716874292186,66.93548387096774,37000.0,170376.0
38000.0,14.125,6.302026708403394E-7,38000.0,71.5,68.30582983678059,68.75,67.46575342465752,38000.0,170824.0
39000.0,14.46875,6.453539309505787E-7,39000.0,74.5,71.64152214963934,71.25140924464488,71.08843537414967,39000.0,170376.0
40000.0,14.828125,6.612355355173349E-7,40000.0,74.2,71.31462409371446,71.52317880794702,70.97862767154106,40000.0,170824.0
41000.0,15.140625,6.75009408344825E-7,41000.0,74.5,71.6696885665529,71.21896162528216,71.28378378378379,41000.0,170376.0
42000.0,15.46875,6.894706166349351E-7,42000.0,73.8,70.85663690039199,71.20879120879121,70.62780269058297,42000.0,170360.0
43000.0,15.828125,7.053522212016913E-7,43000.0,75.2,72.41658519549189,72.62693156732892,72.19730941704036,43000.0,170824.0
