learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.84375,4.9561494961380954E-8,1000.0,57.099999999999994,52.323374215947325,52.33333333333333,50.80275229357798,1000.0,227056.0
2000.0,1.5625,9.178054622477956E-8,2000.0,73.3,70.30617998458591,70.43189368770764,69.6245733788396,2000.0,227056.0
3000.0,2.34375,1.3767405309610896E-7,3000.0,71.6,68.4002398911366,68.68798235942668,67.65375854214123,3000.0,227072.0
4000.0,2.984375,1.753067287305991E-7,4000.0,73.3,70.3232102506077,70.23411371237458,69.72789115646259,4000.0,227072.0
5000.0,3.828125,2.2486822369198006E-7,5000.0,72.39999999999999,69.30789298685355,69.63696369636963,68.70748299319727,5000.0,227056.0
6000.0,4.453125,2.6158044218189186E-7,6000.0,71.5,68.30364441360074,68.36847946725861,67.65039727582293,6000.0,227056.0
7000.0,5.09375,2.992104661340515E-7,7000.0,73.9,70.95856755638043,71.69197396963123,70.40816326530613,7000.0,227056.0
8000.0,5.78125,3.3959390647295447E-7,8000.0,74.0,71.08888167346448,71.55361050328227,70.62146892655367,8000.0,227056.0
9000.0,6.4375,3.781417358873619E-7,9000.0,73.4,70.41610965168861,70.50997782705099,70.34559643255295,9000.0,227056.0
10000.0,7.0625,4.148539543772737E-7,10000.0,74.1,71.17138776932212,71.02908277404921,70.86614173228347,10000.0,227056.0
11000.0,7.6875,4.515661728671855E-7,11000.0,74.3,71.43127108611192,71.570796460177,71.09111361079866,11000.0,227056.0
12000.0,8.296875,4.873631082268225E-7,12000.0,73.3,70.30948195050023,70.62706270627062,69.79638009049773,12000.0,227072.0
13000.0,8.9375,5.249931321789821E-7,13000.0,75.3,72.54582457559957,72.43303571428572,72.21597300337457,13000.0,227056.0
14000.0,9.515625,5.589519342821506E-7,14000.0,70.89999999999999,67.65933611618632,67.63070077864293,66.96935300794551,14000.0,227056.0
15000.0,10.09375,5.92910736385319E-7,15000.0,72.7,69.63731607220312,69.56521739130434,69.18735891647856,15000.0,227056.0
16000.0,10.6875,6.277898016075294E-7,16000.0,74.2,71.30648895967116,71.3968957871397,70.51428571428572,16000.0,227072.0
17000.0,11.328125,6.65419825559689E-7,17000.0,74.0,71.08563434225934,71.58469945355192,70.58823529411765,17000.0,227056.0
18000.0,11.953125,7.021320440496009E-7,18000.0,72.89999999999999,69.87148130030685,69.82182628062361,69.37853107344633,18000.0,227056.0
19000.0,12.546875,7.370086516150171E-7,19000.0,76.5,73.87637857685179,73.8015607580825,73.56580427446569,19000.0,227056.0
20000.0,13.140625,7.718877168372275E-7,20000.0,73.8,70.88568631438346,70.62780269058297,70.88888888888889,20000.0,227072.0
21000.0,13.703125,8.049287134781481E-7,21000.0,76.1,73.4341132662702,73.90829694323145,72.62313860252004,21000.0,227056.0
22000.0,14.296875,8.398077787003584E-7,22000.0,74.8,71.98639783984001,72.21609702315325,71.46092865232163,22000.0,227072.0
23000.0,14.921875,8.765199971902703E-7,23000.0,74.7,71.87917158040167,72.16721672167216,71.63677130044843,23000.0,227056.0
24000.0,15.546875,9.132322156801821E-7,24000.0,70.7,67.41910374735906,67.22595078299776,66.74233825198638,24000.0,227056.0
25000.0,16.15625,9.490291510398191E-7,25000.0,71.5,68.30389117002015,68.29810901001112,67.72366930917327,25000.0,227072.0
26000.0,16.71875,9.820724759871763E-7,26000.0,72.2,69.10304357248836,68.76404494382022,68.55203619909503,26000.0,227072.0
27000.0,17.296875,1.0160312780903448E-6,27000.0,72.39999999999999,69.31434232074739,69.63696369636963,68.12933025404156,27000.0,227056.0
28000.0,17.90625,1.0518256911180088E-6,28000.0,74.8,71.96557996206452,71.81208053691275,71.65354330708661,28000.0,227056.0
29000.0,18.5,1.086702298683425E-6,29000.0,74.1,71.21125050991655,71.22222222222221,70.56818181818181,29000.0,227056.0
30000.0,19.09375,1.1215789062488413E-6,30000.0,73.5,70.5464904198292,70.71823204419888,70.15765765765765,30000.0,227056.0
31000.0,19.75,1.1601267356632486E-6,31000.0,74.1,71.1888653307496,71.25416204217537,70.53469852104665,31000.0,227056.0
32000.0,20.375,1.1968389541531605E-6,32000.0,71.3,68.05833638467111,67.93296089385474,67.57062146892655,32000.0,227056.0
33000.0,21.0,1.2335511726430723E-6,33000.0,73.9,70.98500892127599,70.80536912751678,70.40816326530613,33000.0,227056.0
34000.0,21.609375,1.2693455856707363E-6,34000.0,73.6,70.65717915459332,70.37037037037037,69.89737742303306,34000.0,227056.0
35000.0,22.203125,1.3042221932361524E-6,35000.0,73.8,70.87452031891289,70.42889390519187,70.3954802259887,35000.0,227056.0
36000.0,22.875,1.3436878281128077E-6,36000.0,72.7,69.64767960401895,69.11764705882352,69.59910913140311,36000.0,227056.0
37000.0,23.625,1.387983081965811E-6,37000.0,74.2,71.31436894391292,70.78142695356739,70.27649769585254,37000.0,228296.0
