learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.453125,2.7363200400335095E-5,1000.0,31.315569973277608,45.26497552387343,1000.0,4.3142848E7
2000.0,17.046875,3.13346307634169E-4,1000.0,27.792784855177626,40.59652040888718,2000.0,7.5748816E7
3000.0,26.171875,3.9176720433816727E-4,1000.0,26.874168495849116,38.356915679915645,3000.0,3.3220128E7
4000.0,31.34375,4.6015754419689376E-4,1000.0,28.803855623180116,40.02684397908728,4000.0,5.1115088E7
5000.0,37.671875,5.80131456857392E-4,1000.0,36.24029975406442,49.763910501740064,5000.0,7.328484E7
6000.0,43.90625,7.533195487728033E-4,1000.0,33.8566393698592,56.01529939925144,6000.0,1.07381008E8
7000.0,52.8125,0.0010268370272630517,1000.0,31.027649845061717,47.259115387437475,7000.0,1.1871144E8
8000.0,60.75,0.001122260701215257,1000.0,39.45292506415311,148.80038715508627,8000.0,4.6470224E7
9000.0,65.875,0.0011592343383300533,1000.0,46.23464592214304,247.7735649601876,9000.0,2.7886928E7
10000.0,69.078125,0.0012010383688094508,1000.0,36.792043321014944,54.756977354927386,10000.0,5.0448312E7
11000.0,73.640625,0.0012923074483276449,1000.0,35.393415292996515,52.172055882803825,11000.0,7.7325576E7
12000.0,80.296875,0.001396232182224695,1000.0,42.48773050331271,257.15957822438844,12000.0,6.0352E7
13000.0,85.625,0.0014791927525786579,1000.0,97.18263179392528,627.7651976190682,13000.0,6.0186584E7
14000.0,90.875,0.0015985449597873311,1000.0,64.0891921106947,401.4020582368175,14000.0,8.7876656E7
15000.0,97.65625,0.0018047220863647655,1000.0,38.611389451429524,111.07321499552543,15000.0,1.17525768E8
16000.0,105.359375,0.0021047963524082054,1000.0,44.40070077026704,65.52640047152937,16000.0,1.5057892E8
17000.0,114.4375,0.002554884175349596,1000.0,31.896059241897266,85.61998750522714,17000.0,1.9164764E8
18000.0,126.8125,0.0032477938449462975,1000.0,43.99935214056036,123.204248966251,18000.0,2.16438136E8
19000.0,139.953125,0.004127318717332349,1000.0,29.048332354876802,44.579206645458,19000.0,2.58722664E8
20000.0,156.640625,0.005152274697191185,1000.0,46.53335033269423,565.7508181907026,20000.0,2.37419456E8
21000.0,171.6875,0.006105486285976238,1000.0,32.617355115205385,62.876507166361584,21000.0,2.4487552E8
22000.0,186.265625,0.007116104441584967,1000.0,30.457524602295553,47.48172467577509,22000.0,2.67971E8
23000.0,209.625,0.008846091933438502,1000.0,30.052146349863964,50.98178954002175,23000.0,2.86275456E8
24000.0,229.1875,0.009052428521649239,1000.0,51.923765231387634,119.56306930157166,24000.0,4.0771272E7
25000.0,232.796875,0.009114043982958214,1000.0,49.2945384081038,99.35144395138936,25000.0,6.5987256E7
26000.0,237.734375,0.009237817396254589,1000.0,42.53966530857057,88.17168866619532,26000.0,9.6899744E7
27000.0,244.5625,0.009465814145773441,1000.0,38.03011968927139,67.44885758394875,27000.0,1.29071264E8
28000.0,252.765625,0.009805231301450274,1000.0,36.10453947807736,60.18669424931468,28000.0,1.59939904E8
29000.0,261.875,0.010255608791550104,1000.0,32.609464431259035,59.86295324628893,29000.0,1.91113104E8
30000.0,273.671875,0.010940155052360043,1000.0,31.343359235348718,47.10832417366753,30000.0,2.24304608E8
31000.0,286.40625,0.011789754007347962,1000.0,28.431006704702853,40.049338829741,31000.0,2.57892496E8
32000.0,300.546875,0.012853580798934368,1000.0,31.385399451615147,63.924208353466156,32000.0,2.90806888E8
