learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.859375,6.152626304861365E-5,1000.0,31.13193135200102,45.025025409018184,1000.0,4.8967832E7
2000.0,23.0625,4.671713588241902E-4,1000.0,27.64124307866653,40.36847839258644,2000.0,8.613956E7
3000.0,34.609375,5.972492060391233E-4,1000.0,26.8899464976499,38.52818427996768,3000.0,4.3545296E7
4000.0,40.515625,6.945719290524722E-4,1000.0,28.799920172331166,39.95155121508281,4000.0,6.369492E7
5000.0,46.640625,8.355179814518326E-4,1000.0,36.21519202812087,49.788579308346044,5000.0,8.8950664E7
6000.0,53.640625,0.0010600053428465293,1000.0,34.13275475319684,56.81670669801732,6000.0,1.23964184E8
7000.0,62.625,0.0013926348514440986,1000.0,30.97072902116015,47.180598096756555,7000.0,1.43111744E8
8000.0,71.828125,0.001531752857651251,1000.0,38.88938176027636,150.34486186503332,8000.0,5.8431952E7
9000.0,78.15625,0.001599206786583333,1000.0,47.54621578295388,250.4653466558381,9000.0,4.1203544E7
10000.0,83.015625,0.0016846435943605482,1000.0,36.1363988574526,53.46681556240236,10000.0,6.7962128E7
11000.0,88.515625,0.0018209523409799051,1000.0,35.43063417157729,52.67439099527062,11000.0,9.5799536E7
12000.0,96.3125,0.001978397608682927,1000.0,41.766638218352234,254.597533665215,12000.0,7.805692E7
13000.0,102.46875,0.0020881083199573267,1000.0,101.52019380136238,633.8747869703043,13000.0,6.8886664E7
14000.0,108.28125,0.0022433753179049946,1000.0,65.12951607866958,392.52934180412467,14000.0,1.03256776E8
15000.0,115.8125,0.002511343671616891,1000.0,38.27238685329285,110.9805944880947,15000.0,1.37536768E8
16000.0,123.53125,0.0028542236727662385,1000.0,43.91620122773076,65.71690005653575,16000.0,1.71710776E8
17000.0,132.03125,0.003311665609944612,1000.0,31.78999272544143,85.8040615755699,17000.0,2.08026864E8
18000.0,144.171875,0.004052901087658635,1000.0,43.720530358785815,126.73998222092776,18000.0,2.36003E8
19000.0,156.59375,0.0049480888299876825,1000.0,28.969104533554525,44.16449453485203,19000.0,2.78566792E8
20000.0,170.40625,0.005859335112036206,1000.0,45.94073282139909,565.5475750527071,20000.0,2.55015072E8
21000.0,183.84375,0.006737472436248532,1000.0,32.175912867211565,61.44871493410964,21000.0,2.52607552E8
22000.0,195.34375,0.007600442910528121,1000.0,30.261155822026893,47.12593233863143,22000.0,2.90068432E8
23000.0,207.359375,0.008625643748220883,1000.0,30.068443618021263,51.561364801465324,23000.0,3.29810864E8
24000.0,223.640625,0.00885742979382889,1000.0,52.61638657216059,118.09170398704563,24000.0,5.5030304E7
25000.0,228.328125,0.008957644584847406,1000.0,50.74358930103221,101.96024267596256,25000.0,8.2640496E7
26000.0,233.640625,0.009114347769387271,1000.0,42.402008030618596,87.3340758502198,26000.0,1.14020056E8
27000.0,239.984375,0.009355042915752466,1000.0,38.22125727058385,67.55759058079657,27000.0,1.4666404E8
28000.0,247.109375,0.009686335366180476,1000.0,36.081798167735975,60.41322448893807,28000.0,1.79733504E8
29000.0,256.046875,0.010176746492959661,1000.0,32.65957297216676,60.189996745978846,29000.0,2.12102912E8
30000.0,266.0625,0.010818507483507144,1000.0,31.271698808482775,47.42515187999514,30000.0,2.47683816E8
31000.0,276.71875,0.011595336760801728,1000.0,27.91981473867,39.82513802555815,31000.0,2.81788688E8
32000.0,288.140625,0.012532344371300293,1000.0,31.312192791159926,63.920591454683056,32000.0,3.17108648E8
