learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.53125,8.375476399022672E-7,1000.0,54.900000000000006,11.348911812806644,12.085769980506832,5.4507337526205495,1000.0,2135608.0
2000.0,2.46875,1.3558267124204173E-6,2000.0,73.2,45.719979908291066,47.14003944773175,44.39834024896265,2000.0,2136952.0
3000.0,3.59375,1.991349595805837E-6,3000.0,64.4,28.39759448098313,31.406551059730255,27.4949083503055,3000.0,2183640.0
4000.0,4.5,2.4977618724935583E-6,4000.0,70.6,41.67430455535584,43.57005758157389,39.13043478260869,4000.0,2160024.0
5000.0,5.78125,3.229870150486628E-6,5000.0,63.6,26.679423909759286,27.77777777777778,30.13435700575816,5000.0,2208736.0
6000.0,6.796875,3.797966572973463E-6,6000.0,65.5,31.774495922290168,28.423236514522827,29.303278688524593,6000.0,2162176.0
7000.0,7.609375,4.272807337757613E-6,7000.0,69.6,38.13467917540038,36.798336798336784,37.44855967078188,7000.0,2259056.0
8000.0,8.65625,4.878580867726769E-6,8000.0,70.3,40.86021505376343,41.07142857142856,39.87854251012145,8000.0,2236752.0
9000.0,9.6875,5.500533799123432E-6,9000.0,70.19999999999999,40.44930797299835,38.045738045738034,39.05930470347647,9000.0,2331288.0
10000.0,10.578125,6.054833712470199E-6,10000.0,65.7,31.481673844777035,31.400000000000006,29.27835051546392,10000.0,2405760.0
11000.0,11.5,6.640905986488279E-6,11000.0,58.5,17.99974708355726,16.330645161290313,12.997903563941287,11000.0,2457432.0
12000.0,12.453125,7.282349817816995E-6,12000.0,67.60000000000001,34.91492738193287,38.75236294896031,30.47210300429185,12000.0,2601424.0
13000.0,13.328125,7.894649396702232E-6,13000.0,55.50000000000001,11.80014904783802,12.401574803149618,7.484407484407492,13000.0,2704944.0
14000.0,14.21875,8.523919516139559E-6,14000.0,70.8,42.17821782178217,41.365461847389554,42.063492063492056,14000.0,2731144.0
15000.0,15.109375,9.181201393302114E-6,15000.0,80.10000000000001,60.20350209181593,61.43410852713179,60.04016064257029,15000.0,2852720.0
16000.0,16.046875,9.895923560381762E-6,16000.0,71.7,43.01891047324505,44.61839530332681,41.889117043121146,16000.0,2946920.0
17000.0,16.984375,1.0647407745838992E-5,17000.0,72.3,44.844010099320606,44.265593561368206,43.699186991869915,17000.0,3098496.0
18000.0,17.921875,1.1416765563707384E-5,18000.0,71.6,43.03937102629414,42.74193548387096,42.0408163265306,18000.0,3172192.0
19000.0,18.796875,1.2150638439278634E-5,19000.0,73.3,46.03662233720037,46.060606060606055,44.490644490644485,19000.0,3242016.0
20000.0,19.65625,1.2884272598764961E-5,20000.0,64.60000000000001,26.906924020366958,31.262135922330103,25.78616352201258,20000.0,3299888.0
21000.0,20.546875,1.365615808430852E-5,21000.0,68.8,37.886220296872,37.09677419354838,36.71399594320486,21000.0,3350120.0
22000.0,21.390625,1.4407321545554115E-5,22000.0,74.8,49.195187252024134,47.390396659707726,50.0990099009901,22000.0,3441304.0
23000.0,22.234375,1.5142851011154963E-5,23000.0,74.7,49.85889142567225,50.3921568627451,49.298597194388776,23000.0,3369680.0
24000.0,23.15625,1.598105652697591E-5,24000.0,77.0,54.02445898781848,54.09181636726548,54.90196078431373,24000.0,3514640.0
25000.0,24.03125,1.679942079742128E-5,25000.0,78.9,57.800000000000004,58.13492063492064,56.673511293634505,25000.0,3615272.0
26000.0,24.875,1.760533205621565E-5,26000.0,75.9,51.20746343596638,50.91649694501018,49.47589098532495,26000.0,3692120.0
27000.0,25.765625,1.8473528810621544E-5,27000.0,78.7,57.224449139267556,56.53061224489796,56.262833675564686,27000.0,3768128.0
28000.0,26.65625,1.9315984682179982E-5,28000.0,76.7,53.4837292872829,52.929292929292934,54.4921875,28000.0,3656408.0
29000.0,27.546875,2.016653791846086E-5,29000.0,68.60000000000001,37.1705958388526,39.846743295019174,36.947791164658646,29000.0,3691552.0
30000.0,28.515625,2.1133794604490194E-5,30000.0,77.60000000000001,55.406379276707405,55.64356435643565,53.235908141962426,30000.0,3859512.0
31000.0,29.390625,2.20237367062105E-5,31000.0,77.9,55.78726673281905,58.30188679245284,56.063618290258454,31000.0,3931480.0
32000.0,30.296875,2.2969921895613264E-5,32000.0,77.0,54.0303399756161,57.169459962756065,53.25203252032521,32000.0,4035808.0
33000.0,31.1875,2.3916937546649317E-5,33000.0,75.6,51.04726747452051,52.804642166344294,50.40650406504065,33000.0,4110216.0
34000.0,32.078125,2.487057596833134E-5,34000.0,78.0,56.02954814364748,54.26195426195427,55.82329317269077,34000.0,4138960.0
35000.0,32.890625,2.5764554318609744E-5,35000.0,74.7,49.03796570839242,49.4,47.61904761904761,35000.0,4253104.0
36000.0,33.75,2.6727721496071245E-5,36000.0,72.1,44.32693458913676,42.59259259259259,44.199999999999996,36000.0,4332328.0
37000.0,34.59375,2.766255864925268E-5,37000.0,71.8,43.22871580134076,45.02923976608187,43.82470119521912,37000.0,4282768.0
38000.0,35.46875,2.8674467014045342E-5,38000.0,75.7,51.12473450473064,52.16535433070867,49.5850622406639,38000.0,4470288.0
39000.0,36.265625,2.961321950553812E-5,39000.0,75.4,50.797638286637756,51.76470588235295,50.602409638554214,39000.0,4553688.0
40000.0,37.15625,3.068512405863859E-5,40000.0,70.3,40.42365401588701,38.762886597938135,39.75659229208924,40000.0,4652256.0
41000.0,38.0625,3.182792256767343E-5,41000.0,75.0,49.912848356139676,47.368421052631575,48.6652977412731,41000.0,4874432.0
42000.0,38.921875,3.293882289047663E-5,42000.0,75.2,50.42439119952983,53.47091932457787,49.490835030549896,42000.0,4996832.0
43000.0,39.8125,3.411377576412632E-5,43000.0,77.2,54.08927622146689,56.81818181818182,52.4008350730689,43000.0,5099504.0
44000.0,40.734375,3.537437710393633E-5,44000.0,76.1,51.905662655451366,51.124744376278116,50.72164948453608,44000.0,5285768.0
45000.0,41.59375,3.6566049287406095E-5,45000.0,73.2,45.6122477970931,46.18473895582329,43.69747899159663,45000.0,5360144.0
46000.0,42.46875,3.778689443909872E-5,46000.0,76.4,52.76428980309114,54.35203094777563,51.93482688391039,46000.0,5393304.0
47000.0,43.375,3.90497544625153E-5,47000.0,70.8,40.45094136457075,43.410852713178286,39.41908713692945,47000.0,5386536.0
48000.0,44.234375,4.02748405920445E-5,48000.0,78.7,57.288951273310616,59.428571428571445,55.53235908141963,48000.0,5510440.0
49000.0,45.1875,4.166166220481196E-5,49000.0,74.9,49.845740684495745,50.59055118110236,47.817047817047815,49000.0,5624360.0
50000.0,46.15625,4.310894938599731E-5,50000.0,72.3,44.66551602902163,46.730769230769226,42.29166666666666,50000.0,5774912.0
