learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.40625,7.180875400081278E-7,1000.0,56.99999999999999,15.73947429270147,16.179337231968805,9.853249475890971,1000.0,1995176.0
2000.0,2.203125,1.1297436625075838E-6,2000.0,67.80000000000001,36.89936820982332,36.48915187376727,33.19502074688798,2000.0,1996856.0
3000.0,3.046875,1.5659815593001743E-6,3000.0,77.9,55.97083316731084,57.41811175337187,54.989816700611,3000.0,1998536.0
4000.0,4.015625,2.0875141166874933E-6,4000.0,67.60000000000001,34.79862030660748,37.81190019193859,32.9192546583851,4000.0,2081000.0
5000.0,4.921875,2.57870793575421E-6,5000.0,85.5,71.02433955477399,71.23015873015872,72.16890595009596,5000.0,2095112.0
6000.0,5.625,2.963673032354564E-6,6000.0,87.0,74.10028370150778,73.02904564315352,73.36065573770492,6000.0,2116368.0
7000.0,6.671875,3.552351942441116E-6,7000.0,84.6,69.11289837341302,67.98336798336798,68.31275720164608,7000.0,2173632.0
8000.0,7.609375,4.081416894526532E-6,8000.0,84.3,68.6776793551991,68.84920634920636,68.21862348178136,8000.0,2181424.0
9000.0,8.453125,4.558114936420074E-6,9000.0,88.0,75.99932798118347,75.05197505197505,75.4601226993865,9000.0,2183896.0
10000.0,9.265625,5.012393650961006E-6,10000.0,87.8,75.59297077558337,75.6,74.84536082474227,10000.0,2161232.0
11000.0,10.0625,5.458074770609124E-6,11000.0,87.8,75.55619670449445,75.40322580645162,74.42348008385744,11000.0,2161904.0
12000.0,10.828125,5.890467728022487E-6,12000.0,83.7,67.44557619332934,69.18714555765595,65.0214592274678,12000.0,2183056.0
13000.0,11.59375,6.323036569584576E-6,13000.0,90.4,80.77231212946644,81.10236220472441,80.04158004158005,13000.0,2183944.0
14000.0,12.359375,6.7578713060356686E-6,14000.0,88.9,77.84165768355493,77.71084337349397,77.97619047619048,14000.0,2195384.0
15000.0,13.140625,7.20560301690259E-6,15000.0,86.9,73.70280556938444,74.6124031007752,73.69477911646585,15000.0,2215288.0
16000.0,13.921875,7.660193530480481E-6,16000.0,86.3,72.5692775909018,73.18982387475538,71.86858316221766,16000.0,2249224.0
17000.0,14.734375,8.14683040112464E-6,17000.0,88.2,76.41584854977455,76.25754527162978,76.01626016260163,17000.0,2315176.0
18000.0,15.453125,8.577046133319122E-6,18000.0,85.0,69.98883584693505,69.75806451612902,69.38775510204081,18000.0,2313720.0
19000.0,16.15625,8.98379981259091E-6,19000.0,88.0,75.92720386448622,75.75757575757575,75.05197505197505,19000.0,2236152.0
20000.0,16.859375,9.398437719533426E-6,20000.0,83.39999999999999,66.57552120038176,67.76699029126213,65.1991614255765,20000.0,2279496.0
21000.0,17.59375,9.837907176309575E-6,21000.0,84.89999999999999,69.8395704835256,69.55645161290323,69.3711967545639,21000.0,2313200.0
22000.0,18.3125,1.0255731790999157E-5,22000.0,87.0,73.9600025639382,72.86012526096033,74.25742574257426,22000.0,2247080.0
23000.0,19.0,1.0661636446861342E-5,23000.0,86.4,72.8,73.33333333333333,72.74549098196393,23000.0,2282200.0
24000.0,19.703125,1.1082550594841853E-5,24000.0,83.89999999999999,67.80283335066514,67.86427145708582,68.4313725490196,24000.0,2314000.0
25000.0,20.4375,1.1524217778868557E-5,25000.0,85.3,70.50183009054132,70.83333333333333,69.81519507186857,25000.0,2324768.0
26000.0,21.109375,1.1932214741439867E-5,26000.0,85.0,69.86414757727837,69.45010183299388,68.55345911949685,26000.0,2347312.0
27000.0,21.765625,1.2336492945905773E-5,27000.0,85.2,70.27575264606052,69.79591836734693,69.60985626283367,27000.0,2381296.0
28000.0,22.453125,1.2759932853643677E-5,28000.0,85.0,70.01834877055242,69.69696969696969,70.703125,28000.0,2380792.0
29000.0,23.15625,1.3195077319526009E-5,29000.0,85.3,70.55123284158566,71.83908045977012,70.48192771084338,29000.0,2392232.0
30000.0,23.9375,1.367863907944411E-5,30000.0,88.7,77.40704900071178,77.62376237623762,76.40918580375782,30000.0,2392568.0
31000.0,24.578125,1.4069611077300376E-5,31000.0,88.1,76.20571062944893,77.54716981132076,76.34194831013916,31000.0,2359088.0
32000.0,25.328125,1.4533482673060562E-5,32000.0,87.7,75.38700433829062,77.09497206703911,75.0,32000.0,2390776.0
33000.0,26.046875,1.4978109587294359E-5,33000.0,82.89999999999999,65.90229312063808,66.92456479690522,65.24390243902438,33000.0,2391224.0
34000.0,26.765625,1.542464500137915E-5,34000.0,86.4,72.81783150253433,71.72557172557173,72.69076305220882,34000.0,2401488.0
35000.0,27.4375,1.5853580359059074E-5,35000.0,88.1,76.25925689479061,76.2,75.36231884057972,35000.0,2467776.0
36000.0,28.140625,1.6306658605268845E-5,36000.0,87.9,75.7563614506111,75.1028806584362,75.8,36000.0,2490824.0
37000.0,28.796875,1.6738308186177165E-5,37000.0,84.89999999999999,69.67993253283001,70.56530214424951,69.92031872509959,37000.0,2542520.0
38000.0,29.4375,1.7161771247629075E-5,38000.0,87.3,74.5910560517302,75.0,73.65145228215766,38000.0,2555136.0
39000.0,30.125,1.76183067378588E-5,39000.0,87.0,74.00415933450648,74.50980392156863,73.89558232931726,39000.0,2566872.0
40000.0,30.765625,1.8045666446495386E-5,40000.0,88.9,77.79253829286641,77.11340206185568,77.48478701825559,40000.0,2578648.0
41000.0,31.46875,1.8512424948211343E-5,41000.0,85.39999999999999,70.90996034987747,69.26315789473684,70.02053388090349,41000.0,2566032.0
42000.0,32.109375,1.8935776639005372E-5,42000.0,83.8,67.5926111153343,69.60600375234522,67.0061099796334,42000.0,2554464.0
43000.0,32.78125,1.9383727307690098E-5,43000.0,86.7,73.4095725538806,74.81060606060606,72.23382045929019,43000.0,2577176.0
