learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.328125,7.66110800517102E-7,1000.0,68.10000000000001,36.21326764033082,34.36213991769549,33.40292275574114,1000.0,2251056.0
2000.0,2.0,1.1576690788691242E-6,2000.0,69.89999999999999,39.732017715983616,38.821138211382106,38.94523326572007,2000.0,2252736.0
3000.0,2.78125,1.613308947222928E-6,3000.0,69.8,39.59323444225753,41.130604288499015,38.49287169042769,3000.0,2254416.0
4000.0,3.65625,2.1473484553603662E-6,4000.0,72.1,44.095346488626696,40.12875536480686,41.7536534446764,4000.0,2359216.0
5000.0,4.515625,2.677925351438009E-6,5000.0,74.6,49.009090033083865,47.950819672131146,47.950819672131146,5000.0,2386536.0
6000.0,5.1875,3.097595698717568E-6,6000.0,78.5,56.84290818579632,58.65384615384615,55.3941908713693,6000.0,2414472.0
7000.0,5.90625,3.5561592732038765E-6,7000.0,76.2,52.32085261534147,52.68389662027834,51.91919191919192,7000.0,2466176.0
8000.0,6.5625,3.981015243981448E-6,8000.0,75.8,51.30706329276931,53.100775193798455,49.37238493723849,8000.0,2502504.0
9000.0,7.25,4.429214233015147E-6,9000.0,75.3,50.40439493361818,48.541666666666664,49.28131416837782,9000.0,2520000.0
10000.0,8.03125,4.947375596707894E-6,10000.0,80.4,60.79058974153798,60.323886639676125,60.642570281124506,10000.0,2563760.0
11000.0,8.859375,5.5041986181297235E-6,11000.0,81.0,61.97688194422209,61.38211382113822,60.6625258799172,11000.0,2599104.0
12000.0,9.53125,5.9648474820682574E-6,12000.0,83.89999999999999,67.74426208488266,66.73553719008264,66.59751037344398,12000.0,2650232.0
13000.0,10.15625,6.404477009911918E-6,13000.0,82.89999999999999,65.73063881295742,64.81481481481481,65.03067484662576,13000.0,2719000.0
14000.0,10.75,6.828208990757251E-6,14000.0,83.5,67.00105596620908,67.71037181996086,64.818763326226,14000.0,2758608.0
15000.0,11.328125,7.246041528156235E-6,15000.0,81.89999999999999,63.826912776893984,63.13645621181262,61.407249466950944,15000.0,2793720.0
16000.0,11.96875,7.712095911200677E-6,16000.0,83.8,67.53090576747319,67.27272727272727,64.93506493506493,16000.0,2812128.0
17000.0,12.578125,8.160570319483264E-6,17000.0,86.0,71.99607945112315,73.12859884836853,72.4950884086444,17000.0,2844824.0
18000.0,13.140625,8.584000784645065E-6,18000.0,87.9,75.78236956504335,75.55555555555556,75.45638945233266,18000.0,2909792.0
19000.0,13.71875,9.02423282645436E-6,19000.0,85.7,71.39519439265797,70.20833333333333,70.51546391752576,19000.0,2943488.0
20000.0,14.296875,9.466990660358636E-6,20000.0,88.3,76.49205150049025,75.97535934291582,74.45414847161572,20000.0,2960376.0
21000.0,14.890625,9.927308549069698E-6,21000.0,84.5,68.9930544441955,68.10699588477365,67.97520661157024,21000.0,2996792.0
22000.0,15.453125,1.0367180350133117E-5,22000.0,86.6,73.18552018089768,73.09236947791165,70.93275488069413,22000.0,3022776.0
23000.0,16.015625,1.0809797224485215E-5,23000.0,86.5,73.0,73.73540856031127,74.03846153846155,23000.0,3041640.0
24000.0,16.59375,1.1271109041343964E-5,24000.0,88.6,77.1766288679608,77.69080234833659,76.96969696969698,24000.0,3084432.0
25000.0,17.171875,1.1739002754135682E-5,25000.0,87.7,75.37991000656537,76.11650485436894,74.15966386554622,25000.0,3128440.0
26000.0,17.734375,1.2199322906478001E-5,26000.0,85.8,71.59181844371179,73.45794392523365,71.19675456389452,26000.0,3163296.0
27000.0,18.28125,1.2648188534917106E-5,27000.0,87.6,75.19206145966709,75.39682539682539,74.59016393442623,27000.0,3172712.0
28000.0,18.84375,1.3116282902451027E-5,28000.0,88.0,75.9321286026595,75.10373443983403,73.91304347826086,28000.0,3216720.0
29000.0,19.421875,1.3603905552170345E-5,29000.0,88.8,77.60286683304537,77.99607072691552,77.51004016064257,29000.0,3260352.0
30000.0,19.953125,1.4054706941048306E-5,30000.0,88.7,77.39801102497019,77.97270955165693,76.9857433808554,30000.0,3280112.0
31000.0,20.5,1.4524980862107544E-5,31000.0,87.1,74.18327075945213,73.93939393939394,73.99193548387096,31000.0,3324032.0
32000.0,21.03125,1.4986407606759008E-5,32000.0,90.3,80.6116330201879,81.0546875,80.08213552361397,32000.0,3357424.0
33000.0,21.59375,1.548364771426552E-5,33000.0,88.3,76.61851813363816,77.45664739884394,76.31578947368422,33000.0,3417008.0
34000.0,22.140625,1.597506055582522E-5,34000.0,87.6,75.22774492568324,74.16666666666667,73.67303609341825,34000.0,3473448.0
35000.0,22.6875,1.647014727091624E-5,35000.0,89.1,78.08499002766519,78.33001988071571,77.6639344262295,35000.0,3499416.0
36000.0,23.21875,1.696057164938086E-5,36000.0,91.0,81.9817655467333,81.89134808853119,81.13207547169812,36000.0,3568416.0
37000.0,23.78125,1.748385386438006E-5,37000.0,90.10000000000001,80.10418173925626,79.54545454545455,78.89125799573561,37000.0,3595968.0
38000.0,24.3125,1.7979476575015323E-5,38000.0,90.4,80.7970043326759,80.64516129032259,81.431334622824,38000.0,3606240.0
39000.0,24.84375,1.8479876517732114E-5,39000.0,89.0,77.99788779722854,78.55750487329435,77.50511247443764,39000.0,3641000.0
40000.0,25.40625,1.9014800264914006E-5,40000.0,89.8,79.60040799184016,80.38461538461539,79.35222672064778,40000.0,3675968.0
41000.0,25.984375,1.9569164368375724E-5,41000.0,90.3,80.61023779444454,79.95867768595042,79.18454935622317,41000.0,3706600.0
42000.0,26.5,2.0066427273882762E-5,42000.0,89.5,79.00369534961847,79.12524850894633,78.74493927125506,42000.0,3727816.0
43000.0,27.078125,2.0635437621321117E-5,43000.0,90.3,80.57933641394445,80.28455284552845,79.87551867219918,43000.0,3804528.0
44000.0,27.625,2.1177573912104388E-5,44000.0,89.60000000000001,79.20798413409251,78.10526315789474,79.07444668008048,44000.0,3831976.0
45000.0,28.171875,2.172861646007126E-5,45000.0,89.0,78.00105594931443,77.31958762886599,77.36625514403292,45000.0,3894928.0
46000.0,28.75,2.231877837200753E-5,46000.0,90.2,80.39560861633007,79.14893617021276,79.32489451476795,46000.0,3945952.0
47000.0,29.265625,2.2846555091544163E-5,47000.0,89.7,79.4,79.10750507099392,79.1919191919192,47000.0,3956568.0
48000.0,29.84375,2.3445209695233244E-5,48000.0,91.8,83.56818801199123,83.73015873015873,82.95218295218297,48000.0,4002736.0
49000.0,30.34375,2.396520848075549E-5,49000.0,89.9,79.78949053507824,80.15717092337918,79.26078028747435,49000.0,4020080.0
50000.0,30.890625,2.4541945507129037E-5,50000.0,91.4,82.79008709016395,81.8565400843882,81.9706498951782,50000.0,4076544.0
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.375,7.200678732867043E-5,1000.0,77.2,54.38814091663833,53.086419753086425,52.4008350730689,1000.0,2.02437984E8
2000.0,2.5,1.309692595774929E-4,2000.0,91.5,82.99877591186566,82.72357723577237,82.75862068965519,2000.0,2.02593512E8
3000.0,3.765625,1.9737746226989355E-4,3000.0,93.5,86.99885589931915,87.32943469785576,86.76171079429736,3000.0,2.02823864E8
4000.0,5.1875,2.720763156604436E-4,4000.0,94.3,88.58694346332203,87.76824034334763,88.10020876826721,4000.0,2.03074264E8
5000.0,6.78125,3.558954308068173E-4,5000.0,95.3,90.59684053842089,90.36885245901638,90.36885245901638,5000.0,2.0329432E8
