learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.671875,7.957000505282647E-7,1000.0,85.3,77.7168739351091,-58.06451612903233,73.84341637010675,1000.0,1840120.0
2000.0,3.265625,1.9189422083501187E-6,2000.0,85.2,78.70764007279686,-131.25000000000023,74.74402730375425,2000.0,2724304.0
3000.0,4.921875,3.4893782382520533E-6,3000.0,89.3,86.39317369686026,-91.07142857142837,85.48168249660787,3000.0,3665192.0
4000.0,6.734375,5.3744000938927956E-6,4000.0,86.2,80.64190326562675,-94.36619718309875,78.63777089783281,4000.0,4020136.0
5000.0,8.46875,7.000427512038085E-6,5000.0,84.8,78.73703588684745,-133.8461538461541,74.01709401709402,5000.0,3623992.0
