learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.25,1.153307966887951E-6,1000.0,85.6,78.15202548930358,-54.838709677419416,74.37722419928825,1000.0,1981784.0
2000.0,4.15625,2.5686986433962983E-6,2000.0,85.2,78.70764007279686,-131.25000000000023,74.74402730375425,2000.0,2870112.0
3000.0,6.28125,4.632335363162888E-6,3000.0,89.3,86.39317369686026,-91.07142857142837,85.48168249660787,3000.0,3753848.0
4000.0,8.0625,6.525710470870965E-6,4000.0,86.2,80.64190326562675,-94.36619718309875,78.63777089783281,4000.0,4108792.0
5000.0,9.875,8.266552726531194E-6,5000.0,84.8,78.73703588684745,-133.8461538461541,74.01709401709402,5000.0,3712648.0
