learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.296875,1.866199050305618E-7,1000.0,79.10000000000001,67.45146530699965,-124.73118279569894,62.811387900355875,1000.0,556240.0
2000.0,2.453125,3.766489680856466E-7,2000.0,73.9,60.92282032432562,-307.81250000000034,55.46075085324232,2000.0,635288.0
3000.0,3.671875,5.853895951683322E-7,3000.0,82.0,76.59297789336802,-221.42857142857122,75.57666214382631,3000.0,662056.0
4000.0,4.734375,9.107449376541706E-7,4000.0,77.8,68.93606005695055,-212.67605633802833,65.63467492260062,4000.0,1183672.0
5000.0,6.0625,1.49979579469396E-6,5000.0,76.5,66.46919160788075,-261.53846153846183,59.82905982905984,5000.0,1714416.0
