learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.5,1.3299907247225444E-7,1000.0,76.4,62.74629278256779,-153.76344086021513,58.00711743772242,1000.0,342736.0
2000.0,2.859375,2.569167797143261E-7,2000.0,71.3,55.67006169121031,-348.43750000000045,51.023890784982925,2000.0,352368.0
3000.0,3.71875,3.352893529356354E-7,3000.0,75.6,68.01480757105234,-335.7142857142853,66.89280868385346,3000.0,352520.0
4000.0,4.625,4.1802307047570747E-7,4000.0,70.3,56.830642394925476,-318.3098591549299,54.02476780185758,4000.0,352888.0
5000.0,5.40625,4.893630264430411E-7,5000.0,63.7,45.29136492769568,-458.46153846153885,37.948717948717956,5000.0,352976.0
