learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.046875,7.48068365889291E-8,1000.0,84.3,68.49186407751402,69.39571150097466,67.0859538784067,1000.0,276216.0
2000.0,2.03125,1.4557949422548216E-7,2000.0,90.3,80.5172372237264,80.86785009861933,79.87551867219918,2000.0,277912.0
3000.0,2.875,2.0657180963704985E-7,3000.0,89.5,78.97729547911744,79.76878612716763,78.61507128309573,3000.0,279424.0
4000.0,3.75,2.786711815537678E-7,4000.0,87.0,73.91873076506394,75.04798464491363,73.08488612836439,4000.0,318512.0
5000.0,4.671875,3.523721372605198E-7,5000.0,90.3,80.60000000000001,80.75396825396825,81.38195777351248,5000.0,309032.0
6000.0,5.625,4.302777233533561E-7,6000.0,89.8,79.6035897682008,78.83817427385893,79.09836065573771,6000.0,315952.0
7000.0,6.40625,5.004244222719636E-7,7000.0,89.2,78.40647805658303,77.54677754677755,77.77777777777779,7000.0,347072.0
8000.0,7.15625,5.782209013381766E-7,8000.0,88.3,76.57938986307951,76.78571428571429,76.31578947368422,8000.0,400960.0
9000.0,7.9375,6.594933478886054E-7,9000.0,91.3,82.59958238997737,81.91268191268192,82.20858895705521,9000.0,402120.0
10000.0,8.65625,7.355313735186226E-7,10000.0,91.4,82.7988991295443,82.80000000000001,82.26804123711341,10000.0,408936.0
11000.0,9.375,8.138572189232541E-7,11000.0,89.60000000000001,79.19467383650215,79.03225806451614,78.19706498951781,11000.0,421240.0
12000.0,10.078125,8.927155027372969E-7,12000.0,88.8,77.60492691607847,78.82797731568998,75.9656652360515,12000.0,433528.0
13000.0,10.8125,9.76449518930167E-7,13000.0,91.10000000000001,82.18032708109753,82.48031496062993,81.4968814968815,13000.0,440744.0
14000.0,11.546875,1.0602032933901582E-6,14000.0,91.8,83.60262358022717,83.53413654618474,83.73015873015873,14000.0,440848.0
15000.0,12.28125,1.1483616415514716E-6,15000.0,90.10000000000001,80.1877956821402,80.8139534883721,80.12048192771086,15000.0,464032.0
