learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.3125,1.6676494851708412E-8,1000.0,82.5,64.80232988463209,65.8869395711501,63.31236897274633,1000.0,206280.0
2000.0,0.546875,2.9275543056428432E-8,2000.0,87.7,75.24134654868396,75.7396449704142,74.48132780082987,2000.0,207792.0
3000.0,0.6875,3.688997821882367E-8,3000.0,89.2,78.40561454021955,79.1907514450867,78.0040733197556,3000.0,209304.0
4000.0,1.0,5.977787724178698E-8,4000.0,70.8,41.139237954709465,43.95393474088291,39.544513457556924,4000.0,283112.0
5000.0,1.1875,7.262003944358892E-8,5000.0,63.5,27.351618168066555,27.579365079365083,29.94241842610365,5000.0,264752.0
6000.0,1.375,8.513934315285749E-8,6000.0,74.4,49.66812419390356,46.88796680497925,47.540983606557376,6000.0,258096.0
7000.0,1.578125,9.880449700479706E-8,7000.0,86.5,72.8534084053891,71.93347193347192,72.22222222222221,7000.0,260048.0
8000.0,1.875,1.203759651010235E-7,8000.0,83.5,66.74191727807788,67.26190476190476,66.5991902834008,8000.0,280872.0
9000.0,2.09375,1.366872392180893E-7,9000.0,77.10000000000001,54.209158168366336,52.390852390852395,53.16973415132925,9000.0,288232.0
10000.0,2.265625,1.5079163454679978E-7,10000.0,87.5,74.98819442776991,75.0,74.22680412371135,10000.0,317208.0
11000.0,2.421875,1.6479704451436797E-7,11000.0,82.0,63.842643183132985,63.709677419354826,62.26415094339621,11000.0,346480.0
12000.0,2.59375,1.8105386213089028E-7,12000.0,82.1,64.23576423576424,66.16257088846879,61.58798283261802,12000.0,365616.0
13000.0,2.765625,1.9673833675268623E-7,13000.0,83.5,66.89352959116518,67.51968503937007,65.6964656964657,13000.0,352744.0
14000.0,2.953125,2.1458558169090085E-7,14000.0,81.69999999999999,63.27513546056591,63.25301204819276,63.690476190476176,14000.0,367936.0
15000.0,3.15625,2.3588499364753564E-7,15000.0,83.2,66.53106435199757,67.44186046511628,66.26506024096385,15000.0,405328.0
16000.0,3.40625,2.629259446014961E-7,16000.0,79.7,59.541120571446804,60.27397260273973,58.31622176591377,16000.0,418104.0
17000.0,3.6875,2.966072255124649E-7,17000.0,76.3,53.044387912793326,52.31388329979879,51.829268292682926,17000.0,462912.0
18000.0,3.9375,3.292537035627498E-7,18000.0,69.8,39.75398880461539,39.11290322580644,38.3673469387755,18000.0,504776.0
19000.0,4.109375,3.530897083692253E-7,19000.0,74.1,48.83728280537623,47.676767676767675,46.15384615384615,19000.0,536072.0
20000.0,4.3125,3.831500200451249E-7,20000.0,75.6,51.85990443007257,52.62135922330098,48.84696016771488,20000.0,572048.0
21000.0,4.5,4.1015604640253723E-7,21000.0,72.7,45.06423258958756,44.95967741935483,44.62474645030425,21000.0,556752.0
22000.0,4.703125,4.412946549968588E-7,22000.0,79.9,59.98630376964853,58.037578288100214,60.19801980198021,22000.0,592568.0
23000.0,4.875,4.6926013763166146E-7,23000.0,81.0,61.68613279989677,62.7450980392157,61.92384769539079,23000.0,628944.0
24000.0,5.0625,5.007943319570688E-7,24000.0,81.0,61.98585873945108,62.07584830339322,62.7450980392157,24000.0,650104.0
25000.0,5.234375,5.289778669571712E-7,25000.0,81.6,63.03662186865946,63.49206349206348,62.21765913757699,25000.0,633848.0
26000.0,5.421875,5.605341801937256E-7,26000.0,85.9,71.75322333784747,71.28309572301426,70.44025157232704,26000.0,650560.0
27000.0,5.546875,5.816009555322429E-7,27000.0,84.89999999999999,69.70329291097181,69.18367346938776,68.99383983572895,27000.0,651464.0
28000.0,5.71875,6.111788873871169E-7,28000.0,84.8,69.60692962004661,69.29292929292929,70.3125,28000.0,665208.0
29000.0,5.875,6.392605266430313E-7,29000.0,83.5,66.95717650074496,68.39080459770115,66.86746987951805,29000.0,694712.0
30000.0,6.125,6.860724210532177E-7,30000.0,86.5,73.01403270299444,73.26732673267327,71.81628392484342,30000.0,723800.0
31000.0,6.3125,7.225476696880329E-7,31000.0,85.5,71.00626264726819,72.64150943396226,71.17296222664015,31000.0,751968.0
32000.0,6.640625,7.900837873522608E-7,32000.0,84.5,68.96946595449921,71.13594040968343,68.4959349593496,32000.0,795608.0
33000.0,6.921875,8.474276465777723E-7,33000.0,84.7,69.40220304138101,70.40618955512572,68.90243902439023,33000.0,788128.0
