learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.265625,1.2230043972118033E-8,1000.0,69.6,39.773118999599795,40.74074074074073,36.26834381551362,1000.0,177976.0
2000.0,0.421875,1.948530552908778E-8,2000.0,67.5,36.25301081933516,35.89743589743591,32.57261410788382,2000.0,179488.0
3000.0,0.53125,2.4583003121531672E-8,3000.0,67.80000000000001,35.96245251874392,37.95761078998075,34.41955193482689,3000.0,180160.0
4000.0,0.75,3.976744159849154E-8,4000.0,72.39999999999999,44.91303844511062,47.02495201535508,42.85714285714285,4000.0,268320.0
5000.0,0.9375,5.408652618320452E-8,5000.0,76.0,52.09485219265855,52.38095238095239,53.93474088291747,5000.0,294800.0
6000.0,1.0625,6.51462404574785E-8,6000.0,78.8,57.170332778433256,56.016597510373444,56.55737704918033,6000.0,342008.0
7000.0,1.265625,8.39872195178436E-8,7000.0,78.4,56.6465287116392,55.0935550935551,55.55555555555556,7000.0,358544.0
8000.0,1.453125,1.0096018538913793E-7,8000.0,71.7,43.61201880927711,43.84920634920634,42.71255060728744,8000.0,349912.0
9000.0,1.609375,1.1642822452510396E-7,9000.0,75.7,51.395722823608466,49.480249480249476,50.306748466257666,9000.0,382664.0
10000.0,1.71875,1.2853933084342214E-7,10000.0,81.10000000000001,62.17730638383031,62.20000000000001,61.03092783505155,10000.0,428024.0
11000.0,1.90625,1.5004938985738489E-7,11000.0,83.8,67.5875536205903,67.33870967741935,66.0377358490566,11000.0,443448.0
12000.0,2.046875,1.6671919082808823E-7,12000.0,77.3,54.627223665800514,57.088846880907376,51.28755364806867,12000.0,458216.0
13000.0,2.234375,1.900414483518236E-7,13000.0,81.2,62.363869314541965,62.99212598425198,60.914760914760926,13000.0,480808.0
14000.0,2.421875,2.141813294858568E-7,14000.0,87.8,75.63119207414509,75.50200803212851,75.79365079365078,14000.0,497664.0
15000.0,2.640625,2.442242435386611E-7,15000.0,84.0,67.86567853628165,68.99224806201549,67.87148594377508,15000.0,530880.0
16000.0,2.78125,2.617171008346809E-7,16000.0,81.5,62.889559328561795,63.79647749510762,62.01232032854208,16000.0,480840.0
17000.0,2.921875,2.812751659399105E-7,17000.0,84.5,69.09173572835822,68.81287726358148,68.4959349593496,17000.0,537608.0
18000.0,3.078125,3.041999298147857E-7,18000.0,85.0,70.02697572185032,69.75806451612902,69.38775510204081,18000.0,567136.0
19000.0,3.21875,3.263680264353752E-7,19000.0,86.0,72.09242987226307,71.71717171717171,70.89397089397089,19000.0,609352.0
20000.0,3.34375,3.4703071125679544E-7,20000.0,85.8,71.62871174371536,72.42718446601941,70.23060796645701,20000.0,638568.0
21000.0,3.5,3.7448532465431426E-7,21000.0,82.5,64.94952731933984,64.71774193548386,64.50304259634888,21000.0,679200.0
22000.0,3.65625,4.0382263250648975E-7,22000.0,85.5,71.02642390140191,69.72860125260961,71.28712871287128,22000.0,725776.0
23000.0,3.78125,4.2600233832167255E-7,23000.0,81.10000000000001,62.22659247889487,62.941176470588246,62.12424849699399,23000.0,685880.0
24000.0,3.9375,4.5500107161286805E-7,24000.0,75.8,51.57927593009808,51.69660678642715,52.54901960784314,24000.0,717400.0
25000.0,4.09375,4.855710883728332E-7,25000.0,81.39999999999999,62.6387488399934,63.09523809523808,61.806981519507175,25000.0,756272.0
26000.0,4.296875,5.257573017540078E-7,26000.0,85.39999999999999,70.70567226469231,70.26476578411405,69.39203354297693,26000.0,764744.0
27000.0,4.515625,5.698084714822471E-7,27000.0,85.1,70.05891761982461,69.59183673469387,69.40451745379876,27000.0,778416.0
28000.0,4.6875,6.044688375873698E-7,28000.0,83.5,67.04113266643228,66.66666666666666,67.77343749999999,28000.0,779512.0
