learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.390625,9.435300146126084E-9,1000.0,82.39999999999999,64.78718253444252,65.69200779727095,63.1027253668763,1000.0,93368.0
2000.0,0.65625,1.5863948242945804E-8,2000.0,91.0,81.95843222785297,82.24852071005918,81.32780082987553,2000.0,93552.0
3000.0,1.03125,2.6950567391597564E-8,3000.0,78.5,56.969017692738774,58.57418111753373,56.211812627291245,3000.0,114280.0
4000.0,1.25,3.3502874430269006E-8,4000.0,76.0,51.8132280720071,53.93474088291747,50.31055900621118,4000.0,115784.0
5000.0,1.46875,4.007419597150551E-8,5000.0,80.7,61.37218797534225,61.70634920634922,62.955854126679476,5000.0,116120.0
6000.0,1.796875,5.014305416908529E-8,6000.0,79.10000000000001,58.24042327027439,56.639004149377605,57.172131147540995,6000.0,118616.0
7000.0,2.125,6.187364407297638E-8,7000.0,76.6,53.118426061346746,51.35135135135135,51.85185185185185,7000.0,138192.0
8000.0,2.359375,7.02919270325866E-8,8000.0,79.60000000000001,59.21305182341652,59.52380952380953,58.704453441295556,8000.0,138840.0
9000.0,2.5625,7.76243460778561E-8,9000.0,85.8,71.60170389776613,70.47817047817048,70.96114519427402,9000.0,139536.0
10000.0,2.796875,8.608434452778764E-8,10000.0,85.6,71.20644975525482,71.2,70.30927835051546,10000.0,139528.0
11000.0,3.0625,9.695653312115206E-8,11000.0,80.4,60.83008249664259,60.48387096774195,58.909853249475894,11000.0,158216.0
12000.0,3.3125,1.0300702544757062E-7,12000.0,82.3,64.62405564216333,66.5406427221172,62.01716738197424,12000.0,93552.0
13000.0,3.546875,1.0867887693974707E-7,13000.0,82.8,65.7053531551075,66.14173228346456,64.24116424116423,13000.0,93544.0
14000.0,3.796875,1.1611341809233031E-7,14000.0,73.5,46.98091312872634,46.787148594377506,47.42063492063492,14000.0,114952.0
15000.0,4.046875,1.241522841155529E-7,15000.0,81.6,63.224271980492865,64.34108527131782,63.05220883534135,15000.0,124296.0
16000.0,4.28125,1.3184200118606288E-7,16000.0,80.9,61.776760270244324,62.622309197651674,60.78028747433266,16000.0,126824.0
17000.0,4.53125,1.401204240715338E-7,17000.0,81.89999999999999,63.76956643580607,63.581488933601605,63.211382113821124,17000.0,128000.0
18000.0,4.859375,1.5102863673948578E-7,18000.0,84.8,69.59963519562234,69.35483870967741,68.97959183673468,18000.0,128504.0
19000.0,5.125,1.598470003551079E-7,19000.0,88.0,75.95498773704375,75.75757575757575,75.05197505197505,19000.0,128328.0
20000.0,5.359375,1.6768951253551574E-7,20000.0,88.4,76.77649781578958,77.47572815533981,75.68134171907757,20000.0,129344.0
21000.0,5.609375,1.7646878000555766E-7,21000.0,87.4,74.81450684405782,74.59677419354838,74.4421906693712,21000.0,135744.0
22000.0,5.8125,1.8380119905082714E-7,22000.0,84.39999999999999,68.73998076306508,67.43215031315239,69.10891089108911,22000.0,139536.0
23000.0,6.046875,1.9268708355310888E-7,23000.0,80.2,60.400000000000006,61.1764705882353,60.320641282565134,23000.0,146552.0
24000.0,6.28125,2.0350449227003586E-7,24000.0,77.2,54.40638310636512,54.491017964071865,55.294117647058826,24000.0,178408.0
25000.0,6.515625,2.125106726048721E-7,25000.0,85.3,70.59388352777377,70.83333333333333,69.81519507186857,25000.0,148536.0
26000.0,6.71875,2.203517619313465E-7,26000.0,84.8,69.50742454090619,69.04276985743381,68.13417190775681,26000.0,149216.0
27000.0,6.921875,2.2826389694172472E-7,27000.0,86.3,72.5791601617229,72.0408163265306,71.86858316221766,27000.0,150568.0
28000.0,7.140625,2.373043874589105E-7,28000.0,84.7,69.39118466118242,69.09090909090908,70.1171875,28000.0,159752.0
29000.0,7.375,2.4767844782521326E-7,29000.0,80.9,61.74215413705524,63.40996168582377,61.646586345381536,29000.0,171096.0
