learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.234375,3.304739948362112E-9,1000.0,85.6,71.10232586141157,71.9298245614035,69.81132075471697,1000.0,54504.0
2000.0,0.359375,5.0672679208219055E-9,2000.0,84.89999999999999,69.52573158425832,70.21696252465482,68.67219917012447,2000.0,54504.0
3000.0,0.4375,6.168847903609276E-9,3000.0,86.3,72.54839097503306,73.60308285163777,72.09775967413442,3000.0,54504.0
4000.0,0.578125,8.151691872626544E-9,4000.0,91.5,83.0025836072917,83.6852207293666,82.4016563146998,4000.0,54504.0
5000.0,0.640625,9.039682077450886E-9,5000.0,92.5,84.99579882367063,85.11904761904762,85.60460652591172,5000.0,54920.0
6000.0,0.703125,9.921204764395953E-9,6000.0,89.9,79.7375917826907,79.04564315352698,79.30327868852459,6000.0,54520.0
7000.0,0.75,1.0587003392477831E-8,7000.0,89.3,78.65634724327775,77.75467775467776,77.98353909465021,7000.0,54904.0
8000.0,0.890625,1.2584399276723465E-8,8000.0,90.8,81.52313624678663,81.74603174603176,81.37651821862349,8000.0,54904.0
9000.0,1.0,1.4126611252625785E-8,9000.0,91.10000000000001,82.19643928785759,81.4968814968815,81.79959100204499,9000.0,54504.0
10000.0,1.0625,1.5014342756734955E-8,10000.0,91.3,82.59568372956494,82.60000000000001,82.0618556701031,10000.0,54904.0
11000.0,1.140625,1.6124007136871417E-8,11000.0,90.4,80.77169593641841,80.64516129032259,79.87421383647799,11000.0,54904.0
12000.0,1.1875,1.678495512654384E-8,12000.0,91.10000000000001,82.21209577487309,83.17580340264651,80.90128755364807,12000.0,54504.0
13000.0,1.265625,1.7894619506680303E-8,13000.0,92.7,85.3754307236157,85.62992125984253,84.82328482328482,13000.0,54904.0
14000.0,1.328125,1.8782609711504643E-8,14000.0,91.60000000000001,83.21477100151867,83.13253012048195,83.33333333333334,14000.0,54920.0
15000.0,1.390625,1.9670599916328983E-8,15000.0,91.3,82.56932200673187,83.13953488372093,82.53012048192771,15000.0,54920.0
16000.0,1.515625,2.1446062924547323E-8,16000.0,91.2,82.37179487179488,82.7788649706458,81.93018480492815,16000.0,54904.0
17000.0,1.671875,2.366539168482025E-8,17000.0,90.4,80.73743518949549,80.6841046277666,80.48780487804879,17000.0,54904.0
18000.0,1.8125,2.566336964567502E-8,18000.0,91.10000000000001,82.18845812086232,82.05645161290323,81.83673469387756,18000.0,54920.0
19000.0,1.921875,2.7205581621577338E-8,19000.0,91.4,82.74035065185281,82.62626262626263,82.12058212058213,19000.0,54504.0
20000.0,1.984375,2.809357182640168E-8,20000.0,92.4,84.72269684604098,85.24271844660196,84.06708595387842,20000.0,54920.0
21000.0,2.046875,2.898130333051085E-8,21000.0,90.8,81.6164716414093,81.45161290322581,81.33874239350914,21000.0,54904.0
22000.0,2.125,3.0090967710647316E-8,22000.0,91.5,82.97302927837696,82.25469728601253,83.16831683168317,22000.0,54904.0
23000.0,2.171875,3.07567663387292E-8,23000.0,90.3,80.61116796725086,80.98039215686275,80.56112224448898,23000.0,54904.0
24000.0,2.25,3.186643071886566E-8,24000.0,91.3,82.60264439805151,82.63473053892216,82.94117647058825,24000.0,54904.0
25000.0,2.328125,3.296801070165303E-8,25000.0,92.2,84.39594294516574,84.52380952380953,83.98357289527722,25000.0,54504.0
26000.0,2.390625,3.3855742205762196E-8,26000.0,91.5,83.00937882288977,82.68839103869654,82.18029350104823,26000.0,54904.0
27000.0,2.453125,3.4743473709871364E-8,27000.0,92.9,85.76104221149065,85.51020408163266,85.42094455852157,27000.0,54904.0
28000.0,2.53125,3.5853138090007826E-8,28000.0,91.8,83.60137748429133,83.43434343434343,83.98437500000001,28000.0,54904.0
29000.0,2.59375,3.6740869594116995E-8,29000.0,92.80000000000001,85.59948158133693,86.20689655172414,85.5421686746988,29000.0,54904.0
30000.0,2.65625,3.7628601098226163E-8,30000.0,94.8,89.60270329714274,89.7029702970297,89.14405010438412,30000.0,54904.0
31000.0,2.71875,3.851633260233533E-8,31000.0,91.9,83.79766686402843,84.71698113207547,83.89662027833002,31000.0,54904.0
32000.0,2.828125,4.007031546077793E-8,32000.0,93.2,86.40048958237504,87.33705772811919,86.1788617886179,32000.0,54920.0
33000.0,2.984375,4.228964422105085E-8,33000.0,93.60000000000001,87.1975419280502,87.62088974854933,86.9918699186992,33000.0,54904.0
34000.0,3.140625,4.450897298132378E-8,34000.0,94.1,88.19915033882438,87.73388773388773,88.15261044176705,34000.0,54904.0
35000.0,3.265625,4.628443598954212E-8,35000.0,94.69999999999999,89.38709470716391,89.39999999999999,89.02691511387162,35000.0,54904.0
36000.0,3.34375,4.738601597232949E-8,36000.0,93.30000000000001,86.5951742627346,86.21399176954733,86.60000000000001,36000.0,54504.0
37000.0,3.421875,4.849568035246595E-8,37000.0,93.10000000000001,86.1817599230985,86.54970760233918,86.25498007968129,37000.0,54904.0
38000.0,3.484375,4.938341185657512E-8,38000.0,93.60000000000001,87.19154642063764,87.40157480314961,86.72199170124483,38000.0,54904.0
39000.0,3.546875,5.027114336068429E-8,39000.0,94.0,87.99980799692794,88.23529411764704,87.95180722891565,39000.0,54904.0
40000.0,3.625,5.1381131116714715E-8,40000.0,93.2,86.39912954429084,85.97938144329898,86.20689655172414,40000.0,54920.0
41000.0,3.6875,5.2268862620823884E-8,41000.0,93.89999999999999,87.79267560536321,87.1578947368421,87.47433264887063,41000.0,54904.0
42000.0,3.765625,5.3378527000960346E-8,42000.0,92.80000000000001,85.59948158133693,86.49155722326456,85.33604887983708,42000.0,54904.0
43000.0,3.828125,5.4266258505069514E-8,43000.0,94.1,88.19745064934025,88.82575757575756,87.68267223382044,43000.0,54904.0
44000.0,3.890625,5.515399000917868E-8,44000.0,94.3,88.6,88.34355828220858,88.24742268041236,44000.0,54904.0
45000.0,3.9375,5.5819788637260564E-8,45000.0,92.80000000000001,85.58922073711138,85.5421686746988,84.87394957983194,45000.0,54904.0
46000.0,4.0,5.670105262349046E-8,46000.0,93.4,86.79857424601857,87.2340425531915,86.55804480651732,46000.0,54504.0
47000.0,4.078125,5.781071700362692E-8,47000.0,95.1,90.1908186062154,90.50387596899225,89.83402489626555,47000.0,54904.0
48000.0,4.171875,5.914231425979068E-8,48000.0,92.0,83.9935974389756,84.76190476190477,83.29853862212944,48000.0,54904.0
49000.0,4.234375,6.003004576389985E-8,49000.0,94.69999999999999,89.39898230230101,89.56692913385827,88.98128898128897,49000.0,54904.0
50000.0,4.296875,6.091803596872418E-8,50000.0,93.60000000000001,87.19508291183816,87.69230769230771,86.66666666666669,50000.0,54920.0
