learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.1875,8.485551613072554E-8,1000.0,84.6,69.11165934572878,69.98050682261207,67.71488469601677,1000.0,276216.0
2000.0,2.140625,1.533774775452912E-7,2000.0,91.0,81.9375762635669,82.24852071005918,81.32780082987553,2000.0,277896.0
3000.0,3.015625,2.1666679660686188E-7,3000.0,89.4,78.781752306984,79.57610789980733,78.41140529531569,3000.0,279592.0
4000.0,4.015625,3.0211460802497136E-7,4000.0,86.7,73.33921340656697,74.4721689059501,72.46376811594203,4000.0,330296.0
5000.0,4.796875,3.669417734878759E-7,5000.0,90.2,80.39882392943576,80.55555555555556,81.19001919385798,5000.0,320752.0
6000.0,5.59375,4.3460914942746363E-7,6000.0,89.60000000000001,79.21097660435291,78.42323651452283,78.68852459016394,6000.0,328240.0
7000.0,6.390625,5.087480531074107E-7,7000.0,88.4,76.80973990923813,75.88357588357589,76.13168724279835,7000.0,359632.0
8000.0,7.234375,5.9622892877087E-7,8000.0,88.8,77.54611066559744,77.77777777777779,77.32793522267207,8000.0,400776.0
9000.0,8.015625,6.774674208524326E-7,9000.0,91.5,82.99945598259146,82.32848232848234,82.61758691206545,9000.0,401952.0
10000.0,8.75,7.539592722120385E-7,10000.0,91.5,82.99959199020778,83.0,82.47422680412372,10000.0,402624.0
11000.0,9.453125,8.306711485298971E-7,11000.0,90.7,81.39821422856595,81.25000000000001,80.50314465408806,11000.0,421728.0
12000.0,10.1875,9.143580488550166E-7,12000.0,89.4,78.80466297414569,79.96219281663517,77.25321888412017,12000.0,440496.0
13000.0,11.015625,1.0088757779966625E-6,13000.0,91.3,82.58076916916276,82.87401574803151,81.91268191268192,13000.0,441184.0
14000.0,11.78125,1.0987605007054904E-6,14000.0,90.9,81.79781573788856,81.72690763052209,81.94444444444446,14000.0,453808.0
15000.0,12.515625,1.1894448673249117E-6,15000.0,90.4,80.78562764948181,81.3953488372093,80.72289156626506,15000.0,477328.0
16000.0,13.421875,1.3086998822270993E-6,16000.0,90.7,81.38987609259438,81.80039138943249,80.9034907597536,16000.0,508664.0
17000.0,14.3125,1.431658909293926E-6,17000.0,90.7,81.37601230384736,81.2877263581489,81.09756097560977,17000.0,533664.0
18000.0,15.0625,1.5436814929772578E-6,18000.0,90.0,79.99399819945985,79.83870967741936,79.59183673469387,18000.0,577360.0
19000.0,15.859375,1.6588677600440047E-6,19000.0,87.9,75.75985832538684,75.55555555555556,74.84407484407485,19000.0,558744.0
20000.0,16.609375,1.7732853949483893E-6,20000.0,91.2,82.36918132896304,82.91262135922331,81.55136268343817,20000.0,589704.0
21000.0,17.375,1.891056470210767E-6,21000.0,89.3,78.59657545207234,78.42741935483872,78.29614604462475,21000.0,594600.0
22000.0,18.078125,2.0026885775021375E-6,22000.0,90.10000000000001,80.18002146163333,79.33194154488518,80.3960396039604,22000.0,613704.0
23000.0,18.890625,2.135595293819076E-6,23000.0,88.9,77.78151421983091,78.23529411764706,77.75551102204409,23000.0,632304.0
24000.0,19.5625,2.2519968074953387E-6,24000.0,89.2,78.40060478306607,78.44311377245509,78.82352941176471,24000.0,669688.0
25000.0,20.296875,2.381398258472068E-6,25000.0,88.4,76.78913731626402,76.98412698412699,76.18069815195072,25000.0,681120.0
26000.0,21.09375,2.5268559046607048E-6,26000.0,90.3,80.54630780955438,80.24439918533605,79.66457023060796,26000.0,705584.0
27000.0,21.84375,2.6675213141263357E-6,27000.0,90.3,80.57933641394445,80.20408163265307,80.08213552361397,27000.0,724984.0
28000.0,22.640625,2.8183141775015327E-6,28000.0,91.0,82.00194379007067,81.81818181818183,82.42187500000001,28000.0,731464.0
29000.0,23.40625,2.953222073200676E-6,29000.0,88.2,76.3889500286134,77.39463601532567,76.30522088353415,29000.0,681120.0
30000.0,24.09375,3.0820230798174934E-6,30000.0,90.9,81.79810700312832,81.98019801980199,81.00208768267224,30000.0,724184.0
31000.0,24.828125,3.222121352640291E-6,31000.0,89.0,77.99656746452447,79.24528301886792,78.13121272365805,31000.0,737424.0
32000.0,25.578125,3.3724538904304305E-6,32000.0,90.3,80.60139669943764,81.9366852886406,80.28455284552845,32000.0,774808.0
33000.0,26.328125,3.5295680087680616E-6,33000.0,89.4,78.80915444527965,79.49709864603483,78.45528455284553,33000.0,809760.0
34000.0,27.078125,3.6903779255226254E-6,34000.0,89.9,79.79822224355743,79.002079002079,79.71887550200803,34000.0,828808.0
35000.0,27.859375,3.866805345751345E-6,35000.0,90.5,80.95734445157152,81.0,80.33126293995859,35000.0,872928.0
36000.0,28.609375,4.0467353149627645E-6,36000.0,90.0,80.01558784148365,79.42386831275721,80.0,36000.0,927352.0
37000.0,29.4375,4.248299325505893E-6,37000.0,88.5,76.97236684020825,77.58284600389864,77.09163346613546,37000.0,940848.0
38000.0,30.125,4.42108074720535E-6,38000.0,89.2,78.40095035818425,78.74015748031496,77.59336099585063,38000.0,971464.0
39000.0,30.90625,4.622513208434813E-6,39000.0,89.9,79.7998383987072,80.19607843137256,79.71887550200803,39000.0,996648.0
40000.0,31.75,4.841087049701147E-6,40000.0,90.2,80.3968634981597,79.79381443298969,80.12170385395538,40000.0,1001352.0
41000.0,32.546875,5.053859139378699E-6,41000.0,89.9,79.80484683675918,78.73684210526316,79.26078028747435,41000.0,1032112.0
42000.0,33.40625,5.284999982298662E-6,42000.0,89.4,78.79720123056244,80.1125703564728,78.41140529531569,42000.0,1039672.0
43000.0,34.140625,5.488464537645793E-6,43000.0,89.5,78.99243727741988,80.11363636363636,78.07933194154488,43000.0,1070960.0
44000.0,34.90625,5.700438212241148E-6,44000.0,89.2,78.39092418815903,77.91411042944786,77.7319587628866,44000.0,1070208.0
45000.0,35.75,5.9352851692690605E-6,45000.0,89.8,79.58750755462344,79.51807228915662,78.57142857142857,45000.0,1075904.0
46000.0,36.609375,6.1746963506771444E-6,46000.0,89.8,79.59632733892101,80.27079303675049,79.22606924643586,46000.0,1076872.0
47000.0,37.546875,6.441576535710028E-6,47000.0,91.10000000000001,82.19102427623523,82.75193798449612,81.53526970954358,47000.0,1100392.0
48000.0,38.390625,6.672304136575094E-6,48000.0,88.0,75.98078462770216,77.14285714285715,74.94780793319416,48000.0,1057032.0
49000.0,39.15625,6.884311086549939E-6,49000.0,90.60000000000001,81.20022559729284,81.496062992126,80.45738045738047,49000.0,1070376.0
50000.0,39.96875,7.1130260605261536E-6,50000.0,89.9,79.79288709625789,80.57692307692308,78.95833333333334,50000.0,1088112.0
