learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.828125,7.063464080500934E-8,1000.0,73.6,47.21372443164776,48.53801169590643,44.65408805031446,1000.0,329704.0
2000.0,1.359375,1.1621570188759102E-7,2000.0,75.0,49.630083331990136,50.69033530571993,48.132780082987544,2000.0,331656.0
3000.0,1.9375,1.6595382476225496E-7,3000.0,77.7,55.33210479929493,57.03275529865126,54.58248472505092,3000.0,332560.0
4000.0,2.46875,2.559285106447836E-7,4000.0,71.8,43.13759492190493,45.87332053742802,41.614906832298125,4000.0,654672.0
5000.0,2.96875,3.4276295789620947E-7,5000.0,71.1,42.23927729144181,42.65873015873015,44.52975047984645,5000.0,671312.0
6000.0,3.484375,4.275568709191349E-7,6000.0,72.7,44.94946643329004,43.3609958506224,44.057377049180324,6000.0,635672.0
7000.0,3.859375,4.891421283698744E-7,7000.0,71.39999999999999,43.246085765880174,40.54054054054053,41.152263374485585,7000.0,634816.0
8000.0,4.34375,5.59147285659694E-7,8000.0,70.3,39.6978802891253,41.07142857142856,39.87854251012145,8000.0,558664.0
9000.0,4.78125,6.246513415438433E-7,9000.0,83.3,66.59786226318484,65.28066528066527,65.84867075664621,9000.0,578752.0
10000.0,5.578125,7.55805328177909E-7,10000.0,81.3,62.60448746150461,62.59999999999999,61.44329896907216,10000.0,636200.0
11000.0,6.203125,8.675394605638252E-7,11000.0,77.10000000000001,54.391192122621966,53.83064516129033,51.99161425576521,11000.0,691048.0
12000.0,6.6875,9.730429155752063E-7,12000.0,73.7,47.410517896420714,50.2835538752363,43.56223175965665,12000.0,841952.0
13000.0,7.078125,1.0584141515816252E-6,13000.0,77.3,54.650066326775246,55.31496062992126,52.80665280665281,13000.0,844800.0
14000.0,7.5,1.1526511904473107E-6,14000.0,79.5,59.13566957700436,58.83534136546186,59.32539682539684,14000.0,863456.0
15000.0,7.9375,1.2609224844103058E-6,15000.0,83.1,66.13145005491113,67.24806201550388,66.06425702811244,15000.0,956616.0
16000.0,8.34375,1.367621330751313E-6,16000.0,81.69999999999999,63.290753281766534,64.18786692759294,62.4229979466119,16000.0,1015240.0
17000.0,8.75,1.4742848644446994E-6,17000.0,78.5,56.89136624293219,56.74044265593562,56.30081300813009,17000.0,1014904.0
18000.0,9.234375,1.6132205362535185E-6,18000.0,80.9,61.83023045747768,61.491935483870975,61.020408163265316,18000.0,1108752.0
19000.0,9.671875,1.7560103959921332E-6,19000.0,78.3,56.78977928936113,56.161616161616166,54.88565488565489,19000.0,1261600.0
