learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.078125,1.1717370297345851E-7,1000.0,50.2,-1.6347272393314067,2.9239766081871372,-4.402515723270444,1000.0,217952.0
2000.0,4.0625,2.2906958798153533E-7,2000.0,51.800000000000004,0.0,4.930966469428013,0.0,2000.0,217968.0
3000.0,6.0625,3.418382645274202E-7,3000.0,50.5,0.0,4.624277456647403,-0.8146639511201638,3000.0,217952.0
4000.0,7.734375,4.361127503216267E-7,4000.0,51.9,0.0,7.677543186180428,0.4140786749482405,4000.0,217968.0
5000.0,9.40625,5.303872361158331E-7,5000.0,49.5,0.0,-0.19841269841269857,3.0710172744721715,5000.0,217968.0
6000.0,11.015625,6.211374420672655E-7,6000.0,47.8,0.0,-8.298755186722,-6.967213114754105,6000.0,217968.0
7000.0,12.59375,7.101255080973108E-7,7000.0,51.5,0.0,-0.8316008316008323,0.20576131687242818,7000.0,217968.0
8000.0,14.203125,8.008690525053276E-7,8000.0,48.0,0.0,-3.174603174603177,-5.263157894736847,8000.0,217952.0
9000.0,15.859375,8.942624683388406E-7,9000.0,49.9,0.0,-4.158004158004162,-2.453987730061352,9000.0,217968.0
10000.0,17.4375,9.832440021758279E-7,10000.0,49.8,0.0,-0.40000000000000036,-3.5051546391752613,10000.0,217952.0
11000.0,19.03125,1.0731131381665667E-6,11000.0,49.2,0.0,-2.4193548387096793,-6.498951781970656,11000.0,217968.0
12000.0,20.625,1.1629822741573054E-6,12000.0,50.5,0.0,6.427221172022691,-6.2231759656652414,12000.0,217968.0
13000.0,22.125,1.247558781566719E-6,13000.0,48.8,0.0,-0.7874015748031503,-6.444906444906451,13000.0,217952.0
14000.0,23.625,1.3321352889761326E-6,14000.0,51.0,0.0,1.6064257028112465,2.77777777777778,14000.0,217952.0
15000.0,25.1875,1.4202422850454846E-6,15000.0,47.599999999999994,-2.7253586565718684,-1.5503875968992262,-5.220883534136551,15000.0,217968.0
16000.0,26.78125,1.5101114210362233E-6,16000.0,49.3,-1.7679930629155103,0.7827788649706464,-4.106776180698156,16000.0,217968.0
17000.0,28.328125,1.597330944302181E-6,17000.0,51.2,-0.3421502829319645,1.8108651911468827,0.8130081300813016,17000.0,217952.0
18000.0,29.875,1.6845504675681388E-6,18000.0,49.9,-0.7999613700746804,-1.0080645161290331,-2.2448979591836755,18000.0,217952.0
19000.0,31.40625,1.770888985548582E-6,19000.0,51.800000000000004,0.0,2.6262626262626285,-0.20790020790020808,19000.0,217952.0
20000.0,32.90625,1.8554654929579956E-6,20000.0,52.300000000000004,0.0,7.378640776699036,0.0,20000.0,217952.0
21000.0,34.46875,1.9435724890273473E-6,21000.0,49.2,0.0,-2.4193548387096793,-3.042596348884384,21000.0,217968.0
22000.0,36.0,2.02991100700779E-6,22000.0,51.2,0.0,-1.87891440501044,3.3663366336633693,22000.0,217952.0
23000.0,37.609375,2.120654551415807E-6,23000.0,48.4,0.0,-1.176470588235295,-3.4068136272545115,23000.0,217952.0
24000.0,39.1875,2.2096360852527944E-6,24000.0,49.9,0.0,0.0,1.7647058823529425,24000.0,217952.0
25000.0,40.75,2.297736613804267E-6,25000.0,48.699999999999996,0.0,-1.7857142857142874,-5.3388090349076025,25000.0,217952.0
