learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.390625,2.0979011120895542E-8,1000.0,49.5,1.4995474830696305,1.5594541910331396,-5.8700209643605925,1000.0,207600.0
2000.0,0.515625,2.7758780763381055E-8,2000.0,61.3,24.51843934559243,23.668639053254438,19.709543568464724,2000.0,209656.0
3000.0,0.65625,3.538252915152245E-8,3000.0,65.3,31.052296932125266,33.14065510597303,29.32790224032587,3000.0,209048.0
4000.0,0.828125,4.570462301166521E-8,4000.0,68.10000000000001,36.412636144732026,38.77159309021114,33.95445134575571,4000.0,232144.0
5000.0,0.953125,5.3077852094752923E-8,5000.0,67.4,34.78043413023909,35.31746031746032,37.42802303262957,5000.0,228008.0
6000.0,1.125,6.326868767953582E-8,6000.0,60.6,18.518273414622033,18.257261410788374,19.262295081967206,6000.0,229192.0
7000.0,1.265625,7.20429104856319E-8,7000.0,68.10000000000001,36.55024266051397,33.679833679833685,34.36213991769549,7000.0,241184.0
8000.0,1.421875,8.207888135479557E-8,8000.0,58.199999999999996,17.96200345423142,17.063492063492056,15.384615384615378,8000.0,248280.0
9000.0,1.546875,9.075958385235734E-8,9000.0,51.800000000000004,3.775897659079211,-0.20790020790020808,1.4314928425357885,9000.0,268440.0
10000.0,1.6875,9.976023445940681E-8,10000.0,51.2,2.0992488925980672,2.400000000000002,-0.6185567010309284,10000.0,247408.0
11000.0,1.875,1.1178166864232886E-7,11000.0,59.199999999999996,17.379471228615863,17.74193548387096,14.465408805031437,11000.0,247832.0
12000.0,2.109375,1.278198194793529E-7,12000.0,59.699999999999996,19.438669438669436,23.81852551984877,13.51931330472102,12000.0,264512.0
13000.0,2.296875,1.4218857460137872E-7,13000.0,64.5,29.26144968197542,30.118110236220474,26.195426195426197,13000.0,296224.0
14000.0,2.390625,1.5003128080732294E-7,14000.0,57.9,14.594068243599626,15.461847389558226,16.46825396825396,14000.0,323368.0
15000.0,2.546875,1.644467314084371E-7,15000.0,68.5,37.22098214285715,38.953488372093034,36.74698795180724,15000.0,356624.0
16000.0,2.6875,1.7745818089072904E-7,16000.0,67.30000000000001,34.006587232393684,36.00782778864971,32.85420944558523,16000.0,357656.0
17000.0,2.84375,1.9157353866224489E-7,17000.0,53.300000000000004,8.026689984953405,6.036217303822943,5.081300813008135,17000.0,349200.0
18000.0,2.96875,2.0288315782737402E-7,18000.0,56.99999999999999,14.266459842808551,13.306451612903214,12.244897959183662,18000.0,349736.0
19000.0,3.125,2.1758059220802454E-7,19000.0,53.7,8.53923528528648,6.46464646464647,3.742203742203746,19000.0,363600.0
20000.0,3.28125,2.327934877636532E-7,20000.0,71.0,42.96032005161106,43.689320388349515,39.20335429769391,20000.0,376352.0
21000.0,3.421875,2.459728663476805E-7,21000.0,72.39999999999999,45.004144615188416,44.354838709677416,44.01622718052738,21000.0,362272.0
22000.0,3.640625,2.6767339376318784E-7,22000.0,70.1,40.44868628606936,37.57828810020876,40.792079207920786,22000.0,383464.0
23000.0,3.8125,2.8503256746464305E-7,23000.0,71.5,43.502600862725195,44.11764705882352,42.885771543086165,23000.0,390408.0
24000.0,4.03125,3.090157406404614E-7,24000.0,68.4,36.849257579088324,36.926147704590825,38.03921568627452,24000.0,423800.0
25000.0,4.171875,3.2517767976969476E-7,25000.0,69.3,39.31319137496144,39.087301587301575,36.96098562628335,25000.0,444256.0
26000.0,4.296875,3.395961054290334E-7,26000.0,53.7,10.559745317425984,5.702647657841146,2.9350104821802963,26000.0,445872.0
27000.0,4.453125,3.58685631201499E-7,27000.0,58.4,14.063436057825385,15.102040816326523,14.579055441478431,27000.0,472256.0
28000.0,4.578125,3.7259260554694464E-7,28000.0,58.9,18.124228056894687,16.96969696969696,19.726562499999993,28000.0,430056.0
29000.0,4.71875,3.8856886223786405E-7,29000.0,60.6,20.31356813189923,24.521072796934863,20.88353413654618,29000.0,439152.0
30000.0,4.859375,4.0478900902801087E-7,30000.0,70.1,40.67507400734914,40.792079207920786,37.57828810020876,30000.0,445856.0
31000.0,4.984375,4.200458837052186E-7,31000.0,69.6,39.18613443865201,42.64150943396226,39.56262425447315,31000.0,471800.0
32000.0,5.125,4.378425849912067E-7,32000.0,64.8,29.56872851546086,34.45065176908753,28.455284552845534,32000.0,489192.0
33000.0,5.25,4.545443031626443E-7,33000.0,65.3,30.22993959963648,32.88201160541587,29.471544715447155,33000.0,516480.0
34000.0,5.40625,4.762625515771409E-7,34000.0,73.3,46.57563849115196,44.490644490644485,46.3855421686747,34000.0,537288.0
35000.0,5.546875,4.956154346776505E-7,35000.0,66.10000000000001,32.54107233825778,32.2,29.8136645962733,35000.0,531968.0
36000.0,5.703125,5.181398591957987E-7,36000.0,66.3,33.56464140677366,30.658436213991774,32.60000000000001,36000.0,557232.0
37000.0,5.84375,5.381752271205187E-7,37000.0,66.7,32.57471450554792,35.087719298245624,33.66533864541834,37000.0,550728.0
38000.0,5.96875,5.568733387109306E-7,38000.0,61.9,24.497641789861678,25.0,20.954356846473026,38000.0,578216.0
39000.0,6.125,5.810809347571598E-7,39000.0,67.5,34.875481921433796,36.27450980392158,34.73895582329318,39000.0,598872.0
40000.0,6.265625,6.040846023501622E-7,40000.0,69.1,37.94881681044868,36.28865979381442,37.322515212981735,40000.0,632320.0
41000.0,6.421875,6.317982398387459E-7,41000.0,75.4,50.950092716288154,48.21052631578947,49.48665297741273,41000.0,685608.0
42000.0,6.546875,6.521753190706174E-7,42000.0,61.9,24.044273616050777,28.517823639774857,22.40325865580448,42000.0,630136.0
