learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.453125,6.578979082405567E-8,1000.0,67.0,33.727753611837436,35.67251461988305,30.817610062893085,1000.0,175008.0
2000.0,2.71875,1.2309581506997347E-7,2000.0,85.3,70.555479885587,71.00591715976331,69.50207468879668,2000.0,175024.0
3000.0,3.984375,1.8040183931589125E-7,3000.0,86.7,73.40212782977362,74.373795761079,72.91242362525459,3000.0,175024.0
4000.0,5.015625,2.2709563684960206E-7,4000.0,87.7,75.31746159156218,76.3915547024952,74.53416149068323,4000.0,175024.0
5000.0,6.015625,2.7237447082168523E-7,5000.0,89.8,79.60774905535897,79.76190476190477,80.42226487523992,5000.0,175024.0
6000.0,6.984375,3.162383412321408E-7,6000.0,88.7,77.38606981900851,76.55601659751038,76.84426229508196,6000.0,175024.0
7000.0,7.96875,3.608096934234102E-7,7000.0,89.7,79.41728947683946,78.5862785862786,78.80658436213992,7000.0,175024.0
8000.0,8.9375,4.0467356383386576E-7,8000.0,89.4,78.73194221508828,78.96825396825398,78.5425101214575,8000.0,175024.0
9000.0,9.875,4.471185901719662E-7,9000.0,91.5,82.99945598259146,82.32848232848234,82.61758691206545,9000.0,175008.0
10000.0,10.8125,4.895674970207942E-7,10000.0,90.0,80.00351938058901,80.0,79.38144329896907,10000.0,175024.0
11000.0,11.765625,5.327199404645296E-7,11000.0,92.2,84.39700422481117,84.2741935483871,83.64779874213836,11000.0,175008.0
12000.0,12.796875,5.794137379982404E-7,12000.0,91.0,82.0025196472494,82.98676748582231,80.68669527896996,12000.0,175024.0
13000.0,13.75,6.225701266278822E-7,13000.0,91.4,82.80495217377396,83.0708661417323,82.12058212058213,13000.0,175024.0
14000.0,14.765625,6.685564423807791E-7,14000.0,91.4,82.80137588992882,82.73092369477912,82.93650793650794,14000.0,175024.0
15000.0,15.765625,7.138352763528623E-7,15000.0,91.2,82.39922556592491,82.94573643410853,82.32931726907631,15000.0,175024.0
16000.0,16.71875,7.569877197965977E-7,16000.0,92.9,85.78863090472379,86.10567514677105,85.42094455852157,16000.0,175008.0
17000.0,17.640625,7.987253290290631E-7,17000.0,93.0,85.98273072425229,85.91549295774648,85.77235772357724,17000.0,175008.0
18000.0,18.75,8.489565354668429E-7,18000.0,92.5,84.99279654234033,84.87903225806453,84.6938775510204,18000.0,175024.0
19000.0,19.78125,8.956503330005536E-7,19000.0,92.4,84.76709692936744,84.64646464646466,84.19958419958421,19000.0,175024.0
20000.0,20.84375,9.43759094095892E-7,20000.0,93.7,87.36978853417375,87.76699029126215,86.7924528301887,20000.0,175024.0
21000.0,21.875,9.904486230678024E-7,21000.0,92.30000000000001,84.59161784010503,84.47580645161291,84.38133874239352,21000.0,175008.0
22000.0,22.890625,1.036430734934078E-6,22000.0,92.9,85.78430587368456,85.17745302713988,85.94059405940595,22000.0,175008.0
23000.0,23.8125,1.078172160002092E-6,23000.0,91.8,83.5831891857262,83.921568627451,83.56713426853707,23000.0,175024.0
24000.0,24.9375,1.1291108482206856E-6,24000.0,91.9,83.80064797408104,83.83233532934132,84.11764705882354,24000.0,175024.0
25000.0,26.0,1.177215211403866E-6,25000.0,91.8,83.57523144902514,83.73015873015873,83.16221765913758,25000.0,175008.0
26000.0,27.109375,1.2274418259039515E-6,26000.0,92.4,84.76214917855955,84.52138492871691,84.06708595387842,26000.0,175008.0
27000.0,28.15625,1.274843105218476E-6,27000.0,92.9,85.79784127187334,85.51020408163266,85.42094455852157,27000.0,175024.0
28000.0,29.1875,1.3215369027521869E-6,28000.0,92.10000000000001,84.20379109013838,84.04040404040404,84.57031250000001,28000.0,175024.0
29000.0,30.1875,1.36681573672427E-6,29000.0,91.4,82.8006191777096,83.5249042145594,82.73092369477912,29000.0,175024.0
30000.0,31.1875,1.4120904314849104E-6,30000.0,92.2,84.41053847599025,84.55445544554456,83.71607515657621,30000.0,175008.0
31000.0,32.234375,1.459491710799435E-6,31000.0,90.3,80.5925475382547,81.69811320754718,80.71570576540756,31000.0,175024.0
32000.0,33.109375,1.4991070687149953E-6,32000.0,91.9,83.80000000000001,84.91620111731845,83.53658536585367,32000.0,175008.0
33000.0,34.125,1.5450891805812708E-6,33000.0,93.5,86.99531831459326,87.42746615087042,86.78861788617887,33000.0,175008.0
34000.0,35.09375,1.5889490411306413E-6,34000.0,92.9,85.800340791821,85.23908523908524,85.74297188755021,34000.0,175008.0
35000.0,36.078125,1.6335163187856468E-6,35000.0,93.2,86.38605932474856,86.4,85.92132505175985,35000.0,175008.0
36000.0,37.015625,1.6759652256344748E-6,36000.0,92.5,85.01258942488312,84.56790123456791,85.00000000000001,36000.0,175024.0
37000.0,37.984375,1.7198290960449304E-6,37000.0,92.80000000000001,85.58529700294301,85.96491228070177,85.6573705179283,37000.0,175024.0
38000.0,38.921875,1.7622780028937583E-6,38000.0,92.60000000000001,85.18631215242885,85.43307086614173,84.64730290456433,38000.0,175024.0
39000.0,39.875,1.8054343915234001E-6,39000.0,93.4,86.80063356958867,87.05882352941178,86.74698795180724,39000.0,175024.0
40000.0,40.84375,1.8492942520727706E-6,40000.0,93.60000000000001,87.19631253801096,86.80412371134022,87.01825557809332,40000.0,175008.0
41000.0,41.890625,1.8966955313872952E-6,41000.0,91.9,83.79805576669202,82.94736842105263,83.3675564681725,41000.0,175024.0
42000.0,42.796875,1.9377257235141256E-6,42000.0,92.2,84.39868948991716,85.36585365853661,84.11405295315683,42000.0,175008.0
43000.0,43.84375,1.9851270028286504E-6,43000.0,93.4,86.79239241803279,87.50000000000001,86.22129436325679,43000.0,175024.0
44000.0,44.90625,2.033231366011831E-6,44000.0,93.7,87.3969752740658,87.11656441717793,87.01030927835053,44000.0,175008.0
45000.0,45.8125,2.0742653092990315E-6,45000.0,92.60000000000001,85.17883537691824,85.14056224899599,84.45378151260505,45000.0,175024.0
46000.0,46.78125,2.1181291797094873E-6,46000.0,92.60000000000001,85.19520324585167,85.68665377176016,84.928716904277,46000.0,175024.0
47000.0,47.78125,2.1634038744701276E-6,47000.0,93.30000000000001,86.5951742627346,87.015503875969,86.09958506224066,47000.0,175008.0
48000.0,48.78125,2.208678569230768E-6,48000.0,91.60000000000001,83.19058672856801,84.00000000000001,82.46346555323592,48000.0,175008.0
49000.0,49.734375,2.25183495786041E-6,49000.0,93.89999999999999,87.79941437188984,87.99212598425196,87.31808731808731,49000.0,175024.0
50000.0,50.71875,2.2964022355154156E-6,50000.0,92.4,84.79221361337005,85.38461538461539,84.16666666666669,50000.0,175008.0
