learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.890625,3.3696317890038094E-7,1000.0,65.60000000000001,30.80781871648504,32.94346978557506,27.882599580712792,1000.0,1471672.0
2000.0,1.5,7.367792810934286E-7,2000.0,76.0,51.840495721830706,52.662721893491124,50.20746887966805,2000.0,2536168.0
3000.0,2.0625,1.2383744857894878E-6,3000.0,74.5,49.02446825523749,50.86705202312138,48.06517311608961,3000.0,3446936.0
4000.0,2.671875,1.932466014598807E-6,4000.0,80.60000000000001,61.1261396653642,62.763915547024965,59.83436853002071,4000.0,4402856.0
5000.0,3.171875,2.623287986757027E-6,5000.0,78.9,57.81181269244613,58.13492063492064,59.50095969289828,5000.0,5340704.0
6000.0,3.953125,3.898664726875723E-6,6000.0,80.2,60.41393429512812,58.92116182572615,59.42622950819673,6000.0,6310312.0
7000.0,4.6875,5.283863639407274E-6,7000.0,78.4,56.78184837631805,55.0935550935551,55.55555555555556,7000.0,7291160.0
8000.0,5.28125,6.533803308330891E-6,8000.0,79.80000000000001,59.528770636319926,59.92063492063493,59.10931174089069,8000.0,8137440.0
9000.0,5.921875,8.031753241084516E-6,9000.0,81.0,61.99741582427606,60.49896049896051,61.14519427402863,9000.0,9038488.0
10000.0,6.515625,9.538769954815507E-6,10000.0,82.0,63.99366288466769,63.99999999999999,62.88659793814432,10000.0,9811080.0
11000.0,7.15625,1.1308793101408003E-5,11000.0,78.9,57.7905450820984,57.45967741935485,55.765199161425585,11000.0,1.0680152E7
12000.0,7.859375,1.3398791553400872E-5,12000.0,81.10000000000001,62.22417652702271,64.27221172022686,59.44206008583692,12000.0,1.1489888E7
13000.0,8.609375,1.5795202505412616E-5,13000.0,83.2,66.38386425484232,66.9291338582677,65.07276507276507,13000.0,1.2351008E7
14000.0,9.390625,1.8468937455003876E-5,14000.0,81.6,63.211772232885465,63.05220883534135,63.49206349206348,14000.0,1.3229112E7
15000.0,10.203125,2.1437089922579214E-5,15000.0,81.3,62.583536756172705,63.75968992248061,62.44979919678714,15000.0,1.4120992E7
16000.0,11.03125,2.4656156601849946E-5,16000.0,81.6,63.214125775702115,63.99217221135029,62.21765913757699,16000.0,1.502576E7
17000.0,12.09375,2.9010558015822123E-5,17000.0,83.8,67.58184583366685,67.40442655935614,67.07317073170731,17000.0,1.5841704E7
18000.0,12.96875,3.278371984682356E-5,18000.0,81.5,63.0008879786885,62.7016129032258,62.24489795918367,18000.0,1.6668624E7
19000.0,14.0625,3.77049379555198E-5,19000.0,81.69999999999999,63.339289864014795,63.03030303030302,61.954261954261945,19000.0,1.7392296E7
20000.0,14.953125,4.189990373561159E-5,20000.0,85.3,70.56750652720604,71.45631067961165,69.18238993710692,20000.0,1.8206896E7
21000.0,15.875,4.645429043901256E-5,21000.0,80.80000000000001,61.62701458173447,61.290322580645174,61.05476673427993,21000.0,1.9096784E7
22000.0,16.84375,5.142717780674704E-5,22000.0,83.1,66.17239667568735,64.71816283924842,66.53465346534652,22000.0,1.9842632E7
23000.0,17.796875,5.651488757899238E-5,23000.0,84.2,68.38786093860043,69.01960784313725,68.33667334669337,23000.0,2.0633592E7
24000.0,18.78125,6.19967808921097E-5,24000.0,83.0,66.00013599945599,66.06786427145708,66.66666666666666,24000.0,2.1526448E7
25000.0,19.90625,6.84653446983753E-5,25000.0,83.0,65.97345929825262,66.26984126984127,65.0924024640657,25000.0,2.2225816E7
26000.0,21.078125,7.551824570529991E-5,26000.0,82.6,65.18398463293114,64.5621181262729,63.52201257861634,26000.0,2.326424E7
27000.0,22.21875,8.262690735541078E-5,27000.0,83.39999999999999,66.78232819860165,66.12244897959184,65.91375770020534,27000.0,2.4090584E7
28000.0,23.390625,9.021264614097568E-5,28000.0,84.2,68.40189588624682,68.08080808080807,69.140625,28000.0,2.5021824E7
29000.0,24.65625,9.866418983114678E-5,29000.0,82.39999999999999,64.76321279415708,66.28352490421456,64.6586345381526,29000.0,2.5812696E7
30000.0,25.96875,1.0773547659886795E-4,30000.0,82.1,64.17391861275007,64.55445544554455,62.6304801670146,30000.0,2.6716032E7
31000.0,27.234375,1.1678537816300783E-4,31000.0,81.69999999999999,63.39648606266201,65.47169811320754,63.61829025844929,31000.0,2.76402E7
32000.0,28.515625,1.2624546701166158E-4,32000.0,82.5,65.00167991936387,67.41154562383612,64.43089430894308,32000.0,2.854064E7
33000.0,29.78125,1.3587145416143662E-4,33000.0,83.39999999999999,66.81911219137776,67.8916827852998,66.260162601626,33000.0,2.939968E7
34000.0,31.171875,1.4673873219483844E-4,34000.0,82.5,65.00811811659693,63.61746361746361,64.85943775100401,34000.0,3.0207384E7
35000.0,32.46875,1.5714136802772474E-4,35000.0,84.8,69.58442722674009,69.6,68.53002070393373,35000.0,3.1006136E7
36000.0,33.828125,1.6835350384806388E-4,36000.0,84.0,67.96732667320666,67.07818930041152,68.0,36000.0,3.1882432E7
37000.0,35.234375,1.8022415302564496E-4,37000.0,84.39999999999999,68.7718947052347,69.59064327485379,68.92430278884461,37000.0,3.2629792E7
38000.0,36.6875,1.927961411678957E-4,38000.0,83.8,67.58431080643031,68.11023622047243,66.39004149377593,38000.0,3.3442856E7
39000.0,38.125,2.0553113672778841E-4,39000.0,82.1,64.19513053775313,64.90196078431372,64.05622489959838,39000.0,3.4244696E7
40000.0,39.625,2.191604093079352E-4,40000.0,83.6,67.20104956641387,66.18556701030927,66.73427991886409,40000.0,3.5122368E7
41000.0,41.203125,2.3385222926865232E-4,41000.0,82.8,65.57728100546359,63.78947368421052,64.68172484599589,41000.0,3.5985848E7
42000.0,42.765625,2.488500960235898E-4,42000.0,83.0,66.00203987760733,68.10506566604127,65.37678207739307,42000.0,3.710324E7
43000.0,44.34375,2.643285030757802E-4,43000.0,84.1,68.19312971601865,69.88636363636364,66.80584551148225,43000.0,3.791292E7
44000.0,45.921875,2.8014485313582963E-4,44000.0,83.39999999999999,66.82189754761858,66.05316973415131,65.77319587628865,44000.0,3.874068E7
45000.0,47.609375,2.974245970512534E-4,45000.0,81.8,63.58266534870598,63.45381526104417,61.764705882352935,45000.0,3.9581832E7
