learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.328125,1.0467305805327163E-7,1000.0,84.5,68.93538560205226,69.78557504873294,67.50524109014674,1000.0,304648.0
2000.0,2.421875,1.91349762543622E-7,2000.0,91.4,82.75530174211558,83.03747534516765,82.15767634854772,2000.0,306328.0
3000.0,3.53125,2.796986437816587E-7,3000.0,90.3,80.58679902333587,81.3102119460501,80.24439918533605,3000.0,307840.0
4000.0,4.609375,3.778510209586885E-7,4000.0,86.6,73.14080232833163,74.28023032629558,72.2567287784679,4000.0,351912.0
5000.0,5.828125,4.900569587738977E-7,5000.0,91.0,82.00179982001801,82.14285714285715,82.72552783109406,5000.0,355880.0
6000.0,6.953125,5.956456556709276E-7,6000.0,89.7,79.41268178801857,78.63070539419087,78.89344262295083,6000.0,362800.0
7000.0,7.84375,6.877488016875253E-7,7000.0,88.8,77.6120894716853,76.71517671517671,76.95473251028807,7000.0,399744.0
8000.0,8.875,8.005711586318081E-7,8000.0,88.4,76.7404555662496,76.98412698412699,76.51821862348179,8000.0,422896.0
9000.0,9.765625,8.982832918667958E-7,9000.0,91.8,83.59967199343987,82.95218295218297,83.2310838445808,9000.0,424088.0
10000.0,10.671875,9.99386441738655E-7,10000.0,90.9,81.79898074292161,81.80000000000001,81.23711340206187,10000.0,431240.0
11000.0,11.578125,1.1049253387480146E-6,11000.0,90.0,79.99231704974711,79.83870967741936,79.03563941299791,11000.0,450160.0
12000.0,12.46875,1.2129688467313017E-6,12000.0,89.8,79.6020397960204,80.71833648393195,78.11158798283262,12000.0,468928.0
13000.0,13.40625,1.3268210912226802E-6,13000.0,91.4,82.78181759938495,83.0708661417323,82.12058212058213,13000.0,469432.0
14000.0,14.296875,1.4379280683998432E-6,14000.0,91.10000000000001,82.19928797151887,82.12851405622492,82.34126984126985,14000.0,482224.0
15000.0,15.234375,1.560697726543165E-6,15000.0,89.8,79.58652710789121,80.23255813953489,79.51807228915662,15000.0,506200.0
16000.0,16.1875,1.6931316996407178E-6,16000.0,89.8,79.58693563880884,80.03913894324853,79.05544147843942,16000.0,537096.0
17000.0,17.15625,1.8340442329645157E-6,17000.0,90.5,80.98189476381515,80.88531187122737,80.69105691056912,17000.0,562264.0
18000.0,18.109375,1.983412916565107E-6,18000.0,89.9,79.7932105187343,79.63709677419355,79.38775510204083,18000.0,605776.0
19000.0,19.03125,2.133865588499854E-6,19000.0,89.0,77.97145100049664,77.77777777777779,77.13097713097713,19000.0,630856.0
20000.0,19.96875,2.2912552230991425E-6,20000.0,91.4,82.7667052745905,83.30097087378641,81.9706498951782,20000.0,648944.0
21000.0,20.875,2.455042138333536E-6,21000.0,88.4,76.80593767995394,76.61290322580645,76.47058823529413,21000.0,698608.0
22000.0,21.6875,2.596507967811906E-6,22000.0,89.5,78.97274868229226,78.07933194154488,79.20792079207921,22000.0,673024.0
23000.0,22.609375,2.765929158259597E-6,23000.0,88.6,77.1853986551393,77.64705882352942,77.15430861723446,23000.0,710392.0
24000.0,23.546875,2.9457539656302997E-6,24000.0,88.7,77.40072317685835,77.44510978043913,77.84313725490196,24000.0,741448.0
25000.0,24.34375,3.0895310596355965E-6,25000.0,89.7,79.38713757384609,79.56349206349206,78.85010266940452,25000.0,697432.0
26000.0,25.203125,3.250027204760247E-6,26000.0,90.4,80.75928665055258,80.44806517311609,79.87421383647799,26000.0,721912.0
27000.0,26.109375,3.4281398014475905E-6,27000.0,90.0,79.96192766255886,79.59183673469387,79.46611909650925,27000.0,759712.0
28000.0,26.953125,3.5953832169373834E-6,28000.0,90.4,80.80023039723524,80.60606060606061,81.25,28000.0,766192.0
29000.0,27.875,3.779617480985407E-6,29000.0,87.4,74.79364799929581,75.86206896551724,74.69879518072288,29000.0,772504.0
30000.0,28.828125,3.979251778218896E-6,30000.0,89.9,79.80420072624894,80.0,78.91440501043841,30000.0,809632.0
31000.0,29.8125,4.186886071693153E-6,31000.0,88.3,76.59831507868566,77.9245283018868,76.73956262425448,31000.0,815344.0
32000.0,30.703125,4.387563579560568E-6,32000.0,90.4,80.80023039723524,82.12290502793297,80.48780487804879,32000.0,870976.0
33000.0,31.625,4.598025989253075E-6,33000.0,89.0,78.00949989604491,78.72340425531915,77.64227642276424,33000.0,882480.0
34000.0,32.578125,4.820043298726281E-6,34000.0,90.3,80.5989135391582,79.83367983367984,80.52208835341365,34000.0,900408.0
35000.0,33.4375,5.0245696588212425E-6,35000.0,90.7,81.37258043840534,81.4,80.74534161490683,35000.0,919960.0
36000.0,34.421875,5.267880591822582E-6,36000.0,90.2,80.41057828772463,79.83539094650206,80.4,36000.0,955440.0
37000.0,35.3125,5.489690876048473E-6,37000.0,89.2,78.37274966457737,78.94736842105263,78.48605577689244,37000.0,962696.0
38000.0,36.265625,5.7346257704517085E-6,38000.0,89.1,78.18848351929819,78.54330708661418,77.38589211618257,38000.0,993352.0
39000.0,37.234375,5.988167281935199E-6,39000.0,91.0,81.99798377418271,82.3529411764706,81.9277108433735,39000.0,1011672.0
40000.0,38.265625,6.266099743596796E-6,40000.0,90.60000000000001,81.19819502672256,80.61855670103093,80.93306288032454,40000.0,1041784.0
41000.0,39.140625,6.506484706834373E-6,41000.0,90.0,80.00599820053984,78.94736842105263,79.46611909650925,41000.0,1061944.0
42000.0,40.125,6.779961469065812E-6,42000.0,88.8,77.59489163529285,78.98686679174484,77.18940936863544,42000.0,1073896.0
43000.0,41.140625,7.070235636395713E-6,43000.0,89.60000000000001,79.18801229508198,80.30303030303031,78.28810020876827,43000.0,1104784.0
44000.0,42.03125,7.32769238917778E-6,44000.0,88.8,77.59058804697973,77.0961145194274,76.90721649484537,44000.0,1117408.0
45000.0,43.0,7.607564653476908E-6,45000.0,88.9,77.78187000592483,77.71084337349397,76.68067226890757,45000.0,1116736.0
46000.0,43.875,7.859240609428122E-6,46000.0,90.0,79.98919416484902,80.65764023210832,79.63340122199594,46000.0,1111824.0
47000.0,44.859375,8.145248607939317E-6,47000.0,90.3,80.58462302143298,81.2015503875969,79.87551867219918,47000.0,1123104.0
48000.0,45.78125,8.414642781847054E-6,48000.0,89.0,77.98414858698263,79.04761904761905,77.03549060542798,48000.0,1129584.0
49000.0,46.765625,8.704065241747433E-6,49000.0,90.2,80.40023519717764,80.70866141732283,79.62577962577963,49000.0,1136512.0
50000.0,47.6875,8.97672195504937E-6,50000.0,91.3,82.59498735635864,83.26923076923077,81.87500000000001,50000.0,1143264.0
