learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.3125,5.155258501569431E-9,1000.0,85.8,71.54228775957641,72.31968810916179,70.23060796645701,1000.0,63768.0
2000.0,0.4375,7.222794617215793E-9,2000.0,85.6,70.95321854475625,71.59763313609467,70.12448132780082,2000.0,63936.0
3000.0,0.5625,9.915351660715209E-9,3000.0,74.6,49.16034506915394,51.05973025048169,48.26883910386965,3000.0,83264.0
4000.0,0.65625,1.1989290619062052E-8,4000.0,64.1,28.5475447423731,31.09404990403071,25.672877846790893,4000.0,85512.0
5000.0,0.796875,1.511853446977006E-8,5000.0,79.0,57.88798203220566,58.333333333333336,59.692898272552796,5000.0,86016.0
6000.0,0.875,1.7085953408645258E-8,6000.0,74.2,48.42723042233701,46.47302904564315,47.131147540983605,6000.0,97344.0
7000.0,0.953125,1.942606306531363E-8,7000.0,75.4,50.60141769915059,48.856548856548855,49.382716049382715,7000.0,115784.0
8000.0,1.015625,2.132363281109267E-8,8000.0,74.0,48.41269841269841,48.41269841269841,47.368421052631575,8000.0,117360.0
9000.0,1.1875,2.657182954458727E-8,9000.0,76.6,53.21964774794588,51.35135135135135,52.14723926380368,9000.0,118032.0
10000.0,1.28125,2.9441079176548458E-8,10000.0,79.3,58.62217851231741,58.60000000000001,57.31958762886599,10000.0,118304.0
11000.0,1.34375,3.137124521243904E-8,11000.0,79.5,59.090328554551554,58.66935483870969,57.02306079664571,11000.0,119376.0
12000.0,1.4375,3.506840180812611E-8,12000.0,77.10000000000001,54.209158168366336,56.71077504725899,50.85836909871245,12000.0,152440.0
13000.0,1.53125,3.8657680205586885E-8,13000.0,71.1,42.29141040591703,43.11023622047244,39.916839916839905,13000.0,147992.0
14000.0,1.625,4.267032232342495E-8,14000.0,72.39999999999999,44.67163820062544,44.57831325301204,45.238095238095234,14000.0,165448.0
