learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.46875,2.739155509819587E-8,1000.0,82.69999999999999,65.20094943074385,66.27680311890838,63.73165618448636,1000.0,225880.0
2000.0,0.71875,4.2054711634086236E-8,2000.0,90.3,80.64042279719945,80.86785009861933,79.87551867219918,2000.0,226720.0
3000.0,1.0,5.8624104389713866E-8,3000.0,89.1,78.20697376839412,78.9980732177264,77.80040733197556,3000.0,227728.0
4000.0,1.28125,7.948223760144579E-8,4000.0,78.4,57.005855961655605,58.54126679462573,55.27950310559007,4000.0,286672.0
5000.0,1.546875,9.613163355324004E-8,5000.0,86.8,73.5730445053955,73.80952380952381,74.6641074856046,5000.0,242288.0
6000.0,1.796875,1.1183580176697837E-7,6000.0,85.6,71.32616487455196,70.12448132780082,70.49180327868852,6000.0,242816.0
7000.0,2.03125,1.2743060425337817E-7,7000.0,81.8,63.81925531280439,62.16216216216215,62.5514403292181,7000.0,257200.0
8000.0,2.25,1.4286811670495403E-7,8000.0,82.0,63.656921337425274,64.28571428571428,63.562753036437236,8000.0,272792.0
9000.0,2.46875,1.5925544883228008E-7,9000.0,88.0,76.0035514743818,75.05197505197505,75.4601226993865,9000.0,289576.0
10000.0,2.703125,1.7823211641775234E-7,10000.0,87.7,75.39389768662629,75.4,74.63917525773196,10000.0,312976.0
11000.0,3.046875,2.0609444214238058E-7,11000.0,85.7,71.35141199474309,71.16935483870968,70.020964360587,11000.0,313312.0
12000.0,3.421875,2.37316255354219E-7,12000.0,85.7,71.4240038367771,72.96786389413988,69.31330472103004,12000.0,321832.0
13000.0,3.640625,2.5679842413713535E-7,13000.0,78.9,57.442517144009685,58.464566929133866,56.13305613305614,13000.0,344264.0
14000.0,3.828125,2.7542215927193565E-7,14000.0,82.5,65.02378382699764,64.85943775100401,65.27777777777777,14000.0,383944.0
15000.0,4.0,2.9272690881043674E-7,15000.0,83.8,67.59857433727083,68.6046511627907,67.46987951807229,15000.0,389184.0
16000.0,4.203125,3.144988376233313E-7,16000.0,80.5,61.028682889393416,61.83953033268102,59.95893223819303,16000.0,414320.0
