learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.375,3.693285036004252E-5,1000.0,29.929778662751733,44.47576603571603,1000.0,6.0136416E7
2000.0,6.84375,1.6950486667661202E-4,1000.0,27.623762968286684,40.30869495106814,2000.0,1.14674848E8
3000.0,14.671875,2.6042158699258127E-4,1000.0,26.85103410884412,38.856909853379456,3000.0,4.4894008E7
4000.0,18.84375,3.441240305093945E-4,1000.0,28.641870988973334,39.51757156509711,4000.0,7.7554896E7
5000.0,23.75,4.921918254694902E-4,1000.0,35.65377586976018,49.145021622640016,5000.0,1.16657672E8
6000.0,30.078125,7.55472511809785E-4,1000.0,34.14949233934079,56.55412043188114,6000.0,1.6082232E8
7000.0,38.515625,0.0011315839612507262,1000.0,31.424674499717312,48.384868562959724,7000.0,1.7230788E8
8000.0,46.5,0.0012608516194611893,1000.0,38.30983275705998,144.50423996661948,8000.0,6.2582272E7
9000.0,51.421875,0.0013196235250668704,1000.0,45.85122635004677,241.01620711776246,9000.0,4.6157424E7
10000.0,55.234375,0.0013932309415799358,1000.0,37.53201496922597,57.09443550736175,10000.0,7.4630112E7
11000.0,59.609375,0.0015168102230139386,1000.0,34.15112606184794,50.52260078537208,11000.0,1.0918676E8
12000.0,66.78125,0.0016481512440562557,1000.0,44.047265878957624,255.48798642571208,12000.0,7.0789696E7
13000.0,71.53125,0.0017449432944866,1000.0,96.91799318059519,612.6308238332861,13000.0,7.8767752E7
14000.0,76.3125,0.0018869558647727695,1000.0,60.91795286167703,349.5849984547262,14000.0,1.14812112E8
15000.0,82.40625,0.002137182105571911,1000.0,39.54758174543737,133.6337662784144,15000.0,1.5872692E8
16000.0,89.5,0.002520887141096561,1000.0,44.124588455747435,65.83782302781101,16000.0,2.09085536E8
17000.0,98.78125,0.0031437177869762917,1000.0,31.643147756532294,85.17277790343209,17000.0,2.59397552E8
18000.0,110.0625,0.004036314314095459,1000.0,44.07773795854274,128.29113391830475,18000.0,3.05844264E8
19000.0,122.015625,0.0051568043739340895,1000.0,28.695077859059595,44.46956361709473,19000.0,3.62350544E8
20000.0,140.421875,0.006671551878130737,1000.0,46.030758177230986,565.6163357840355,20000.0,3.18109984E8
21000.0,155.375,0.00793803822048681,1000.0,33.01613570438069,63.5953408244083,21000.0,3.27394152E8
22000.0,170.34375,0.009318216535288634,1000.0,30.695803161827442,47.20294297779309,22000.0,3.56411768E8
23000.0,185.875,0.010906461140580682,1000.0,30.65640093213912,53.0793845978286,23000.0,3.95287744E8
24000.0,210.515625,0.011322436559971215,1000.0,53.483153321706894,121.98875726223613,24000.0,6.525568E7
25000.0,215.203125,0.011443369436569305,1000.0,49.939305999006024,101.0894539586695,25000.0,9.9725328E7
26000.0,221.046875,0.011661370996735058,1000.0,41.996301342811,86.97891250309941,26000.0,1.44201688E8
27000.0,228.09375,0.012010177758574072,1000.0,37.761873548039276,66.98167949481925,27000.0,1.9133336E8
28000.0,237.921875,0.01262026261124346,1000.0,36.19958002128071,60.296804871275235,28000.0,2.39950656E8
29000.0,248.5,0.013405660114011779,1000.0,32.5349625018703,59.673332362647834,29000.0,2.87000856E8
30000.0,260.265625,0.014415751901138314,1000.0,31.174615352690598,46.927681387683364,30000.0,3.3185488E8
31000.0,272.515625,0.015628131441351594,1000.0,28.24923917901257,40.0290391645397,31000.0,3.82564688E8
32000.0,289.828125,0.017581021929800045,1000.0,31.329012059834916,63.80482045509551,32000.0,4.3603412E8
