learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.1875,5.945347818649478E-5,1000.0,31.548073673612276,46.04074302664858,1000.0,1.05058592E8
2000.0,9.25,4.212221445050091E-4,1000.0,27.963127284284205,42.327237080971045,2000.0,1.98004408E8
3000.0,22.3125,7.994030762670769E-4,1000.0,26.697186988924287,38.742938456636914,3000.0,1.11911752E8
4000.0,31.046875,0.0011200136371189728,1000.0,28.347352038636895,39.85580272079238,4000.0,1.4188888E8
5000.0,40.5,0.0015503758501856485,1000.0,36.12278909456963,50.05609793949136,5000.0,1.75979104E8
6000.0,50.796875,0.002231142674023027,1000.0,34.165655343548515,58.13518130292309,6000.0,2.55561432E8
7000.0,66.421875,0.003318097238241333,1000.0,31.081721165667805,47.98244138871041,7000.0,2.68901816E8
8000.0,80.703125,0.003948629035892534,1000.0,39.52923506907869,154.22508915265263,8000.0,1.7066448E8
9000.0,93.234375,0.004401215937396045,1000.0,47.2412455784157,247.06438752784877,9000.0,1.39607888E8
10000.0,103.09375,0.004962687252975431,1000.0,36.88210781994734,54.82754587775164,10000.0,2.20130672E8
11000.0,117.140625,0.005982528130504458,1000.0,35.304348998338405,53.47329479066443,11000.0,2.80643552E8
12000.0,134.046875,0.007091833179745461,1000.0,41.09343367114099,253.7328916731025,12000.0,2.53633184E8
13000.0,149.921875,0.0082546892216649,1000.0,96.98857531747466,641.3196615412919,13000.0,2.83148712E8
14000.0,165.796875,0.009707940506729452,1000.0,66.95950742898263,428.8292990844211,14000.0,3.53858272E8
15000.0,186.9375,0.01206953134649666,1000.0,37.60266354557669,100.05419201062503,15000.0,4.31806528E8
16000.0,209.578125,0.01506909715826623,1000.0,42.689983516276314,64.18745390388516,16000.0,5.12120728E8
17000.0,234.625,0.01900647458426344,1000.0,31.345257852366917,84.83794736970346,17000.0,6.07653312E8
18000.0,263.75,0.023950365360748644,1000.0,43.75136026499546,131.08300249684325,18000.0,6.5615328E8
19000.0,293.453125,0.029719579753453015,1000.0,27.30986664977399,42.39400170897131,19000.0,7.5078728E8
