learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.03125,5.534255049294896E-9,1000.0,19.5836029571025,37.83035514623918,1000.0,684560.0
2000.0,0.125,2.2137020197179584E-8,1000.0,22.172451486137163,47.45960348808256,2000.0,684560.0
3000.0,0.203125,3.597265782041682E-8,1000.0,18.097761005510833,32.36182195040545,3000.0,684560.0
4000.0,0.25,4.427404039435917E-8,1000.0,21.498683112500263,57.42088186220845,4000.0,684560.0
5000.0,0.28125,4.980829544365406E-8,1000.0,18.403143654576272,30.201984017564847,5000.0,684560.0
6000.0,0.3125,5.534255049294896E-8,1000.0,18.455652175148003,32.55952507261935,6000.0,684560.0
7000.0,0.328125,5.810967801759641E-8,1000.0,19.982683698527794,32.45676421881155,7000.0,684560.0
8000.0,0.359375,6.364393306689131E-8,1000.0,22.276471928285854,34.870190941002555,8000.0,684560.0
9000.0,0.390625,6.91781881161862E-8,1000.0,24.908524349918306,40.49520638506508,9000.0,684560.0
10000.0,0.4375,7.747957069012854E-8,1000.0,28.046509101801043,45.10031630518612,10000.0,684560.0
11000.0,0.46875,8.301382573942344E-8,1000.0,24.836592965861048,37.130742239515314,11000.0,684560.0
12000.0,0.484375,8.578095326407089E-8,1000.0,24.562808076097706,36.52397283513465,12000.0,684560.0
13000.0,0.53125,9.408233583801324E-8,1000.0,31.231627208867852,54.02302630051978,13000.0,684560.0
14000.0,0.5625,9.961659088730814E-8,1000.0,33.311515316480246,47.739586077172916,14000.0,684560.0
15000.0,0.59375,1.0515084593660304E-7,1000.0,32.94151149340439,47.58650754321694,15000.0,684560.0
16000.0,0.625,1.1068510098589793E-7,1000.0,28.523554363653,41.04717870474868,16000.0,684560.0
17000.0,0.640625,1.1345222851054539E-7,1000.0,31.46538244869103,48.950194818584414,17000.0,684560.0
18000.0,0.671875,1.1898648355984028E-7,1000.0,30.538614751832636,41.427817245549996,18000.0,684560.0
19000.0,0.71875,1.2728786613378262E-7,1000.0,24.20937373014991,35.530814281675184,19000.0,684560.0
20000.0,0.75,1.328221211830775E-7,1000.0,17.249593126797766,31.791859794776393,20000.0,684560.0
21000.0,0.78125,1.3835637623237238E-7,1000.0,13.5987681499314,31.35039132418443,21000.0,684560.0
22000.0,0.796875,1.4112350375701983E-7,1000.0,13.273896714810332,25.262779572265202,22000.0,684560.0
23000.0,0.828125,1.4665775880631473E-7,1000.0,15.69357642121677,32.85650465795834,23000.0,684560.0
24000.0,0.859375,1.5219201385560962E-7,1000.0,15.574116777005734,24.276787837972645,24000.0,684560.0
25000.0,0.921875,1.632605239541994E-7,1000.0,15.33976009232679,25.9402404593893,25000.0,684560.0
26000.0,0.953125,1.6879477900349432E-7,1000.0,17.059070013278824,29.14730860772139,26000.0,684560.0
27000.0,1.0,1.7709616157743667E-7,1000.0,17.654380513314965,27.657707669151126,27000.0,684560.0
28000.0,1.03125,1.8263041662673155E-7,1000.0,18.040185697853804,29.23699846010231,28000.0,684560.0
29000.0,1.0625,1.8816467167602643E-7,1000.0,18.743180238901775,34.31320801663482,29000.0,684560.0
30000.0,1.09375,1.9369892672532132E-7,1000.0,19.02466562631687,28.79557742925187,30000.0,684560.0
31000.0,1.125,1.992331817746162E-7,1000.0,20.870122876167702,42.21789317432644,31000.0,684560.0
32000.0,1.15625,2.0476743682391108E-7,1000.0,18.80603309290133,28.8920508273481,32000.0,684560.0
33000.0,1.171875,2.0753456434855852E-7,1000.0,20.953830832171892,33.79050952404805,33000.0,684560.0
34000.0,1.21875,2.1583594692250087E-7,1000.0,20.08172404270872,31.51813722177248,34000.0,684560.0
35000.0,1.25,2.2137020197179578E-7,1000.0,20.7760722471498,32.94881184672899,35000.0,684560.0
36000.0,1.28125,2.2690445702109067E-7,1000.0,22.107543033432833,32.702913167591504,36000.0,684560.0
37000.0,1.3125,2.3243871207038555E-7,1000.0,21.186523884547274,31.013343160188946,37000.0,684560.0
38000.0,1.328125,2.35205839595033E-7,1000.0,20.95696510904948,29.172146486387035,38000.0,684560.0
39000.0,1.359375,2.407400946443279E-7,1000.0,20.2101999831402,29.732760290768876,39000.0,684560.0
40000.0,1.390625,2.462743496936228E-7,1000.0,19.227732560344496,28.551613198635575,40000.0,684560.0
41000.0,1.4375,2.5457573226756513E-7,1000.0,15.361692869083697,28.52176829492894,41000.0,684560.0
42000.0,1.453125,2.573428597922126E-7,1000.0,11.457837101599292,20.531178858320903,42000.0,684560.0
43000.0,1.484375,2.628771148415075E-7,1000.0,11.899630118170784,22.51719580428954,43000.0,684560.0
44000.0,1.515625,2.6841136989080236E-7,1000.0,12.173377435062399,20.417259680526218,44000.0,684560.0
45000.0,1.546875,2.7394562494009725E-7,1000.0,13.99346603334864,24.01649490010174,45000.0,684560.0
46000.0,1.5625,2.767127524647447E-7,1000.0,12.565168511769086,19.416490918725465,46000.0,684560.0
47000.0,1.609375,2.8501413503868707E-7,1000.0,13.60885327597827,21.74642840657188,47000.0,684560.0
48000.0,1.65625,2.933155176126294E-7,1000.0,14.503992981018774,27.898869215715855,48000.0,684560.0
49000.0,1.703125,3.0161690018657177E-7,1000.0,17.09949674833735,33.8897485382493,49000.0,684560.0
50000.0,1.734375,3.0715115523586665E-7,1000.0,16.155606485234156,32.65823023095336,50000.0,684560.0
