learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.28125,1.7165730241686107E-7,1000.0,19.929188067997483,38.15408546879672,1000.0,2383304.0
2000.0,0.578125,4.267977136704657E-7,1000.0,21.878251624021722,48.005119979813,2000.0,3322064.0
3000.0,0.765625,6.586718114299907E-7,1000.0,17.793773634854862,32.415526042215895,3000.0,4780280.0
4000.0,1.078125,1.0289158672094345E-6,1000.0,21.4890707665081,57.82373957431299,4000.0,4579736.0
5000.0,1.265625,1.356913320099314E-6,1000.0,17.869757361475827,30.288417105264298,5000.0,6761944.0
6000.0,1.578125,1.8767303683691554E-6,1000.0,17.74320484412814,32.55146436222488,6000.0,6429880.0
7000.0,1.890625,2.281012970747219E-6,1000.0,18.99741869910429,32.0570291081422,7000.0,5000776.0
8000.0,2.1875,2.438134656080769E-6,1000.0,21.83577144110148,34.86734376290565,8000.0,2045808.0
9000.0,2.3125,2.532460558642116E-6,1000.0,24.46715284920877,40.60587034855681,9000.0,2916912.0
10000.0,2.5625,2.636426167252163E-6,1000.0,26.417046293431365,44.02981479757858,10000.0,1607504.0
11000.0,2.671875,2.7132540385031865E-6,1000.0,23.78777430575322,36.88964780483348,11000.0,2715208.0
12000.0,2.859375,2.939653899779336E-6,1000.0,22.961907070296412,35.409440437999784,12000.0,4667424.0
13000.0,3.140625,3.1788769087547227E-6,1000.0,29.250816294343227,53.66797771533326,13000.0,3287856.0
14000.0,3.3125,3.2821284387157195E-6,1000.0,31.249728592804768,47.53114042028679,14000.0,2322128.0
15000.0,3.453125,3.427325993672841E-6,1000.0,31.555400099760227,47.11191347157425,15000.0,3991160.0
16000.0,3.625,3.692462374197526E-6,1000.0,27.539416222670173,40.56015795235679,16000.0,5962920.0
17000.0,3.90625,3.988724234255237E-6,1000.0,30.50845383054142,48.522509340414324,17000.0,4071792.0
18000.0,4.078125,4.1805167630728744E-6,1000.0,29.32825564951976,40.58638563639453,18000.0,4313416.0
19000.0,4.265625,4.414161537877387E-6,1000.0,23.390832989512763,34.43256173495847,19000.0,4816784.0
20000.0,4.453125,4.693172975546784E-6,1000.0,17.110871128192105,32.04165182331031,20000.0,5752056.0
21000.0,4.703125,5.112121709518962E-6,1000.0,13.491234627356192,31.46542028346889,21000.0,6477736.0
22000.0,5.0625,5.703854096484267E-6,1000.0,13.065263703968437,24.985882521248705,22000.0,6364728.0
23000.0,5.375,6.032924639940675E-6,1000.0,15.259827752418296,32.79888173489939,23000.0,4070440.0
24000.0,5.53125,6.250285304203215E-6,1000.0,14.728865169215158,23.758051214324155,24000.0,5377288.0
25000.0,5.75,6.492353503644052E-6,1000.0,15.215672642125345,25.572135993960597,25000.0,4277520.0
26000.0,5.9375,6.629017330447418E-6,1000.0,16.452491217863397,28.83335733579208,26000.0,2817440.0
27000.0,6.109375,6.734891891634712E-6,1000.0,17.07972980894599,27.53311419442553,27000.0,2381120.0
28000.0,6.21875,6.803132904072603E-6,1000.0,17.711278236148758,29.61692367045096,28000.0,2411736.0
29000.0,6.375,6.917685257374412E-6,1000.0,18.60302084980657,35.21303750408632,29000.0,2833912.0
30000.0,6.515625,7.044797983124024E-6,1000.0,18.755106613391685,29.15461204972067,30000.0,3494048.0
31000.0,6.6875,7.160326963963194E-6,1000.0,20.595201258972555,42.96071683376776,31000.0,2598248.0
32000.0,6.796875,7.274594843491084E-6,1000.0,18.82320372967209,29.857372116871723,32000.0,4038392.0
33000.0,6.984375,7.495724583148128E-6,1000.0,20.935533082448497,34.093799072069714,33000.0,4558776.0
34000.0,7.171875,7.746227848757472E-6,1000.0,19.844455003496634,31.839685296297528,34000.0,5164336.0
35000.0,7.375,7.99091296762021E-6,1000.0,20.15770501627419,32.67986122896022,35000.0,4656360.0
36000.0,7.578125,8.295775462304138E-6,1000.0,21.496880343827577,32.51857613072804,36000.0,5801536.0
37000.0,7.859375,8.748967504490994E-6,1000.0,20.35921757254439,30.584913097235333,37000.0,6228624.0
38000.0,8.203125,9.490997213611585E-6,1000.0,20.063007099453102,29.108044719293947,38000.0,8344128.0
39000.0,8.515625,1.0312158556189387E-5,1000.0,19.27790385205499,29.44038420588178,39000.0,1.015736E7
40000.0,8.875,1.1199344719190976E-5,1000.0,18.718541773401878,28.184031209344145,40000.0,9542656.0
41000.0,9.234375,1.182730141509738E-5,1000.0,14.60430783762938,28.033853219466522,41000.0,6754360.0
42000.0,9.5,1.2379385071754867E-5,1000.0,11.362325885883457,20.297444812356698,42000.0,8034120.0
43000.0,9.796875,1.2911410627162288E-5,1000.0,12.032580220976772,23.010776230401145,43000.0,6927256.0
44000.0,10.078125,1.342912818977816E-5,1000.0,11.913419726410494,20.330985433276656,44000.0,7115456.0
45000.0,10.359375,1.3637217085084152E-5,1000.0,13.642171727883731,24.089696624919196,45000.0,2859952.0
46000.0,10.53125,1.3814983475539417E-5,1000.0,12.747741901846714,19.479354640219057,46000.0,3997968.0
47000.0,10.71875,1.398013490769598E-5,1000.0,13.275963996182984,21.705617339890203,47000.0,3404736.0
48000.0,10.890625,1.411509971755246E-5,1000.0,14.737999698583373,28.465492185775783,48000.0,3035360.0
49000.0,11.0625,1.421945040217704E-5,1000.0,17.67233276960251,34.84583560579845,49000.0,2346848.0
50000.0,11.203125,1.4351644656724397E-5,1000.0,15.880799417361464,32.9328242212765,50000.0,3633728.0
