learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.546875,6.897737766848877E-5,1000.0,31.60205896302327,45.98402270533404,1000.0,5.8666024E7
2000.0,10.265625,2.2641795503053195E-4,1000.0,27.616245861747913,40.39979408851111,2000.0,1.06418696E8
3000.0,19.125,3.2054512722728154E-4,1000.0,27.489066115465874,39.76878994695132,3000.0,4.1069016E7
4000.0,24.015625,4.0667079379394034E-4,1000.0,28.80977506014548,39.866524170891154,4000.0,6.8072328E7
5000.0,29.75,5.641701664879091E-4,1000.0,35.69839378422105,48.98614583776068,5000.0,1.0616836E8
6000.0,37.09375,8.494688590548726E-4,1000.0,33.81729979020498,55.913168591513056,6000.0,1.50170376E8
7000.0,46.953125,0.0012588273698929697,1000.0,30.94498617341189,46.56050526665698,7000.0,1.60493264E8
8000.0,55.65625,0.0013912466265739768,1000.0,38.96658737708428,142.0057566402983,8000.0,5.8813672E7
9000.0,61.734375,0.0014462847717934184,1000.0,46.483517091964785,242.2934837657577,9000.0,3.5002296E7
10000.0,66.0625,0.0015161587419505749,1000.0,42.07638571974193,62.704409399450704,10000.0,6.24048E7
11000.0,71.265625,0.0016485173321497213,1000.0,34.63876606530126,51.07401305118346,11000.0,9.8330952E7
12000.0,79.109375,0.0018145378077881308,1000.0,43.518316489276245,256.78936790069787,12000.0,8.1816384E7
13000.0,85.4375,0.00193686780794653,1000.0,97.53940680436868,651.8388928367715,13000.0,7.4724032E7
14000.0,91.3125,0.002095223667986122,1000.0,62.95364190575229,396.5628113397628,14000.0,1.04190624E8
15000.0,98.21875,0.0023547765801777134,1000.0,38.65298207900858,125.37153637568066,15000.0,1.4527336E8
16000.0,106.296875,0.0027600649674099664,1000.0,43.953960940884045,65.35944569028007,16000.0,1.93934896E8
17000.0,116.75,0.003445281817661857,1000.0,31.437990681460093,85.19582612532216,17000.0,2.5338696E8
18000.0,129.21875,0.004393940804261042,1000.0,44.39837624682215,130.21548959072845,18000.0,2.94096312E8
19000.0,142.265625,0.0055829475462410814,1000.0,29.078961600236028,45.150477223987004,19000.0,3.52273672E8
20000.0,162.21875,0.007269846461228251,1000.0,46.038693849518744,565.7261865748799,20000.0,3.2679884E8
21000.0,177.34375,0.008551522590666234,1000.0,33.65107770828446,68.1960862049795,21000.0,3.27555792E8
22000.0,191.515625,0.009961892783434855,1000.0,30.698945294030697,47.679673687810556,22000.0,3.84687592E8
23000.0,210.03125,0.012035684133459453,1000.0,30.413600266976978,52.87654946516773,23000.0,4.32941336E8
24000.0,236.078125,0.012454239841091397,1000.0,55.86109134214221,122.33688364984266,24000.0,6.2115504E7
25000.0,241.375,0.012579496745472879,1000.0,52.65125629895386,105.18044665417467,25000.0,9.1408024E7
26000.0,247.921875,0.012811227974792323,1000.0,42.68175923233051,90.4847959631115,26000.0,1.3682104E8
27000.0,255.34375,0.01316465198592697,1000.0,38.372362461757206,68.5060277390104,27000.0,1.84070752E8
28000.0,265.03125,0.013744145721947362,1000.0,36.178687219041564,60.40258010770175,28000.0,2.31227456E8
29000.0,275.796875,0.014534017980945972,1000.0,32.53005258134738,60.18870426432109,29000.0,2.83608984E8
30000.0,287.625,0.015551512184966773,1000.0,31.223072595255008,47.72025841524757,30000.0,3.32520488E8
31000.0,300.75,0.016854423060495824,1000.0,27.904864642373624,39.76752165613424,31000.0,3.83722944E8
32000.0,318.828125,0.018886474370891748,1000.0,31.138530237776802,63.615947782866,32000.0,4.34493872E8
